b3
-0.10727153
0.05280879
-0.25767094
0.11832389
-0.09820077
0.22018984
-0.024557887
0.0040874938
-0.02267558
-0.10030994
-0.03741487
-0.09236335
0.12545696
-0.0634947
0.10004066
0.10993683
0.015105888
-0.072690874
0.07433152
-0.02418953
-0.101775445
0.15833354
0.0973345
0.021489441
-0.25402322
0.040432263
0.111027
0.15601918
0.16821507
-0.16928355
-0.07624781
0.021299025
0.039303146
-0.14185691
0.06609477
0.004604506
0.0061271377
0.03374887
-0.08298759
0.06547713
0.049857415
0.10471837
-0.100000314
0.35053146
0.09691138
-0.1351421
0.19509566
-0.040154513
0.025923725
-0.017259883
