b1
0.020620063
-0.0168215
0.0024632912
0.0019173732
-0.0058829114
0.023396637
0.025913663
0.008331878
-0.0056049568
0.0024266988
0.010965949
0.004980084
0.02106563
-0.022236105
0.008795726
-0.0011039113
0.011604986
-0.018083142
0.012737777
-0.00600636
0.020281704
0.017099516
-0.032347023
-0.017362015
-0.012197706
-0.021956129
0.0028564732
-0.01902372
-0.010403207
-0.013040437
0.0028378598
0.005571168
-0.034008592
-0.016144335
0.017594421
0.01773908
-0.0053132745
0.015661579
0.029392181
0.008660469
-0.02479463
0.011475678
0.0070009176
-0.01838266
0.011681075
-0.01812113
0.012695693
-0.017823797
-0.009271005
-0.016403858
