b2
0.08660031
-0.05277195
0.060854644
0.031649698
0.069946006
0.004133292
0.15082107
0.0734737
-0.20570949
0.035908185
0.0853163
-0.028888162
-0.0034786093
0.086829476
-0.09686129
0.117285624
-0.08950334
0.0059145526
-0.08069045
-0.069904104
-0.0664074
0.021155734
-0.061666362
0.09083144
0.004492219
0.05994257
0.17330848
0.045403074
0.056591906
-0.14945096
-0.04702513
-0.04236077
0.17105603
-0.051544625
0.044146746
-0.06986529
-0.016241105
-0.088366434
0.008549221
0.051500276
-0.050550938
0.08616676
0.20604101
-0.0746485
0.12162498
-0.0714242
0.11286944
-0.07298424
0.08732812
-0.09229072
