b3
-0.08790536
-0.28907257
0.027073989
0.055309772
-0.04038948
0.08686294
-0.07950076
0.012167737
-0.04257702
0.09665516
-0.07554121
-0.03493254
-0.056895703
-0.08320474
0.004711597
0.10208645
0.005781739
0.040312074
-0.09399766
0.023505447
-0.09759393
-0.069675714
0.032177117
0.1019019
0.10325275
-0.018224465
-0.04512939
0.13676429
-0.003152882
0.044548996
-0.032438375
0.06814795
-0.039469637
0.041863777
0.105540626
0.04209381
-0.07233974
-0.06428785
-0.018782748
0.022107279
-0.011896229
0.008974145
0.019137561
-0.19753902
0.010739872
-0.0033293446
-0.22252738
0.03256613
0.028420184
0.04932598
