b2
-0.000114164686
-0.012030536
-0.018597908
-0.094023176
-0.048124008
-0.0150103355
0.14044566
0.045451503
0.08868151
-0.103764884
-0.043032307
0.081950225
0.00962411
0.013663655
0.0075027095
-0.05370258
-0.032706536
-0.05399401
-0.060961004
0.030791394
-0.11315131
-0.069676295
0.0164232
-0.036250323
0.17190903
-0.007945382
0.044332515
0.037898984
-0.06123358
0.048110712
0.046678804
-0.012920796
-0.046687353
0.10574207
0.09289396
-0.002715463
-0.004342838
0.124250576
0.04222618
0.019701514
0.11896132
0.08406437
-0.012516889
0.027013166
0.015241628
0.059807066
0.03221123
-0.0730395
-0.08186317
0.01986001
