b3
-0.26829588
0.057991985
0.03318599
-0.057550143
-0.091736585
-0.045383338
-0.042728256
-0.05066965
-0.17061813
0.21031679
0.04652106
-0.04908442
0.09886734
0.0072789458
-0.09242366
-0.20301124
0.023064025
-0.12557992
-0.066762716
0.09367299
-0.01668515
-0.0017343876
-0.005417274
0.023760159
0.01673164
-0.055834807
0.049725752
-0.19984254
0.037077527
0.07369112
0.057518423
0.032418244
0.18060401
-0.046765395
0.08325203
0.07727367
0.089406215
-0.10070956
0.21415138
-0.01729046
-0.057591893
-0.03282759
-0.115130514
-0.11015766
-0.26295048
-0.025619486
0.23049001
0.0035066237
-0.1262212
-0.18483666
