b2
0.0074328105
0.03210932
0.0041354015
-0.060845062
-0.0013342804
-0.08513403
-0.0026810842
-0.0039779576
0.0024380279
-0.001512268
0.014707041
0.08893763
0.019567149
-0.0696941
0.011825061
-0.041872893
-0.018489439
0.080678545
-0.050007258
-0.026542494
-0.055050597
-0.019474711
0.110194825
0.08467715
-0.003155586
-0.0012072378
0.052730408
-0.006607846
-0.06059784
-0.027395112
-0.0007304503
0.13781098
-0.06255119
-0.0026206393
-0.03435932
0.0056283963
-0.0042940816
0.104866244
0.0031940788
-0.0022345548
0.000870596
-0.026118662
-0.050096676
-0.07145816
-0.045888133
-0.08165688
0.016537737
0.031443406
0.016070548
0.018023122
