b3
-0.0030412138
0.09703441
0.061676305
0.0851028
0.034271874
-0.027953725
-0.072073944
0.15659669
0.011293763
0.1035713
0.11669051
0.00060583453
0.08822606
-0.007768568
-0.14787503
0.0548257
0.16110227
0.14878096
0.0881482
0.011212624
0.024116063
-0.032015275
-0.01841846
0.06929528
0.17443618
-0.02347054
-0.030898847
-0.18035068
0.16146201
0.062061973
0.052464776
-0.09314269
0.00037392572
-0.03705106
-0.011772815
-0.09857706
-0.08510873
0.11656743
-0.056681387
0.052108437
0.040448327
-0.028048396
0.04948077
-0.059563078
-0.17455523
-0.035764888
-0.05690204
-0.0837231
0.035073202
0.061173134
