b2
-0.029670963
-0.0096216705
-0.03755204
0.041840628
0.17506497
-0.04744735
0.020146187
0.079699874
0.021988582
-0.010732551
0.032545898
-0.12642266
-0.056576394
0.031708445
0.21257459
-0.29195938
0.14461976
-0.10333867
-0.050217155
0.09723826
-0.06441459
-0.08424605
0.03744915
0.44599104
0.098640576
0.021707172
-0.18254422
0.3522867
0.09184879
-0.11516716
0.012307102
0.27393568
0.022469753
-0.22059782
-0.053768877
0.047823038
0.14503427
-0.11213139
-0.044306323
-0.38573384
0.19710816
0.048760876
0.09397971
-0.10960191
0.10210315
0.1882415
0.041190263
-0.2738646
-0.22038738
0.22646412
