b1
0.022332592
-0.013713433
0.014721391
-0.030210927
-0.026194423
0.014450882
-0.016698651
-0.022857953
-0.003006229
-0.021265516
-0.0071635186
-0.04539593
0.0068671093
-0.008619332
-0.010245843
-0.01123156
0.0015643715
-0.011892822
0.01740618
-0.00842524
-0.02031921
-0.014278364
0.02252448
0.025857955
-0.009323186
0.012602291
0.005290318
-0.015806153
-0.007884128
0.026121603
0.00590883
-0.008788467
-0.022525923
-0.014097993
0.0010121732
0.011826958
-0.032531377
-0.024224706
0.021128004
0.0004986145
-0.022385612
-0.0072794654
0.005857626
0.021146068
0.0039333967
0.028889295
0.025764028
-0.0069957008
0.022357298
0.0021372333
