b3
-0.05459351
0.019031417
0.050261833
0.014968031
0.121651925
-0.05164599
-0.13864541
0.021243786
0.027852042
-0.07187456
0.059410095
0.048151273
0.019404437
0.041410867
0.034850333
-0.0713118
0.037338145
-0.0661909
-0.06544679
-0.008849082
-0.09665533
-0.067937225
-0.1204982
-0.11602195
-0.015055635
0.06723763
-0.054237537
0.11048211
-0.086847335
-0.13190214
0.13161068
0.09896594
0.029642807
0.049941946
0.097126
0.016302494
0.010690651
-0.051520735
0.024716796
-0.13357837
0.069303796
0.08676499
-0.16575009
-0.0134830605
0.18387263
2.3119232e-05
0.010802514
-0.046965472
-0.018780554
0.0133484565
