b4
0.115786225
0.26930293
-0.07103261
-0.1971595
-0.12204274
-0.0917123
-0.20083058
-0.18580009
0.2521287
0.1261391
-0.039339382
-0.11325764
-0.00023920198
0.13580735
0.15914986
0.27747157
0.11727583
-0.06766897
0.03402798
0.2039931
-0.20355693
0.23072307
0.032118984
-0.10516766
0.3556468
0.06894389
0.18368
-0.33604488
0.08740339
0.060072728
-0.028697824
-0.19901341
-0.09152061
-0.124277085
-0.36561254
-0.21589383
0.26960984
-0.23476894
-0.20397146
-0.022372037
-0.16741616
0.13984296
0.12717517
-0.052232027
-0.06617898
-0.013610929
-0.23982733
-0.025898008
0.15732974
0.18625407
