b3
0.014080346
0.030156445
-0.037093874
0.14412811
0.026594985
0.09292783
-0.062255565
-0.006972476
-0.03439082
-0.0042813295
0.020293985
-0.11630373
0.12833193
0.0138008
0.0024537318
-0.019357864
-0.11680743
-0.008705968
0.08080157
0.13218747
0.06936386
0.14986452
0.097764894
0.09574252
-0.033626843
-0.008042432
-0.09881955
0.0019204882
0.07015139
0.06999278
0.11696829
0.047018077
0.120141916
-0.03409691
-0.0017321672
-0.063927315
-0.07475625
0.054336123
0.16318502
-0.014513373
-0.08164382
0.014433915
0.07813023
-0.2194475
0.29166955
0.020359566
0.084387526
-0.0074900524
-0.057118688
0.041593652
