b1
-0.0036665432
-0.0030197208
0.0030410243
0.026528083
0.0064291037
0.02204268
0.0053533358
-0.012395394
0.0030208444
-0.02015408
0.0064831916
0.0022716725
-0.0042132693
0.0038609814
-0.002651097
0.0005922042
-0.02094002
0.012704672
-0.006324375
-0.014012791
0.0031220585
0.005860247
-0.0018691251
-0.029426536
-0.012245758
0.018257838
0.0002093461
-0.027372368
0.008260144
0.022298122
0.010257044
0.0057258992
0.0073043993
-0.007479694
-0.01197053
0.00013299058
0.016736643
0.006407586
-0.0067431433
-0.009620967
-0.0139928255
-0.0017981423
0.0049543534
-0.0053963596
0.034858167
-0.011164959
0.026507013
-0.0056038853
-0.013115325
0.0094926935
