b2
0.06280792
-0.041925684
0.04570376
0.007819034
0.21271779
-0.16191775
0.0005471474
0.16555525
0.07715917
0.053678747
0.015987625
0.057173394
-0.075994454
0.088038445
0.106143676
-0.08991362
-0.03879342
-0.00041945765
-0.09388594
0.03430576
0.04421566
-0.021627715
0.044603597
-0.020641958
0.087852046
0.11220596
0.20204775
0.12721904
0.050315082
0.14986247
0.010353589
0.027033227
0.05507924
-0.0079853805
-0.05115141
-0.18659045
-0.075276665
0.0012178508
-0.018372947
0.025584517
0.007874476
-0.10142735
0.03127121
-0.033885315
0.119120985
0.027305169
-0.0086696
0.013055722
0.087244704
0.056061585
