b1
0.0040586065
0.029531006
-0.0009433377
0.004108707
0.005898945
0.009894077
-0.016874423
-0.023084281
-0.015028205
0.016949486
-0.0024701678
0.02065652
0.020681001
-0.0023665696
-0.006700537
0.0026085998
0.014090748
0.03746611
-0.0006400214
-0.016256783
0.017510545
-0.019120678
-0.0052391663
0.017916756
-0.00026047137
0.007425805
-0.021472065
0.0213184
-0.012507495
0.0071983924
0.015531053
-0.017810328
0.01463004
-0.012088503
0.018009398
-0.0070239096
-0.018943245
0.012789282
-0.010845206
-0.020504557
-0.03188269
0.019270016
0.0022489412
0.0208514
-0.022767652
0.005092481
0.005742653
0.015380678
-0.0005940111
-0.0063598165
