b3
0.011060971
0.015674176
-0.03268583
-0.055119492
-0.05541989
-0.030100401
0.09126622
0.13800417
0.013584638
-0.093469635
0.06947331
0.15643206
0.10791578
-0.06626036
-0.04621259
0.036033038
-0.040682696
0.014799029
-0.24844664
0.22499354
0.05281568
0.02254608
-0.14989597
-0.111361355
-0.01862666
-0.08570291
0.008163063
0.048498865
-0.14184527
0.04217668
0.05016847
-0.006848258
-0.05228953
-0.09410972
0.054689676
0.013511385
-0.043738045
-0.08925492
-0.0729675
0.009498885
0.07609237
0.057559703
0.024349103
0.04771884
-0.21406554
-0.026289633
-0.13245876
0.09793808
-0.19482528
0.016071063
