b4
-0.13543029
0.006713483
0.1562674
-0.092505805
-0.28645143
-0.0027204864
-0.034391098
0.20925689
-0.114973135
0.067524545
-0.21374395
-0.117519625
-0.06288314
0.24404491
-0.03258768
-0.13844882
-0.013972128
0.16381334
0.0050285636
-0.28356427
-0.039757732
-0.13118674
0.012918762
-0.1107425
0.090589136
-0.100200064
-0.15460756
0.0018780408
-0.057174385
-0.0007675493
-0.23173392
0.20719917
0.10297079
0.10551538
-0.058016814
-0.079533
0.06027826
-0.12865834
0.10954493
-0.047684148
-0.03994493
0.24747045
0.03569411
0.109069034
0.07245979
0.3254813
-0.002632381
-0.2595756
0.019364446
-0.25740352
