b1
-0.014530451
0.010281141
0.0049306215
-0.003844084
0.009656579
0.0017888562
-0.01354314
0.017417084
-0.02736541
-0.016868677
-0.0055411183
-0.0029001574
0.006123519
-0.006284111
0.0032554762
-0.008877667
-0.012983624
-0.017204473
0.0033784006
0.0045749443
0.018184101
-0.026967319
-0.011820209
-0.02800195
0.0027715322
-0.018963879
-0.029683646
-0.0037712986
0.012437833
-0.011027732
0.0073997746
-0.002560757
-0.025718002
0.0036352605
0.009680403
-0.013203135
-0.007693477
-0.0074715572
-0.028118644
-0.023927089
0.015868843
0.009637589
-0.019482795
-0.0055373027
0.015299226
-0.014561628
-0.016129665
-0.03371937
0.023890108
0.004896827
