loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,term_I,term_II,term_IV,R
0.048177555203437805,0.7910333333333334,0.8094,2.0248953660484403e-05,0.020601503551006317,0.0002810269361361861,0.024910273030400276,0.0076968,0.1580674072258228,0.6111346338580049,"[[ 2.04443964e-02  2.04717202e-03  9.07387617e-04 ... -4.63962569e-03
   6.23761922e-05 -2.86715646e-03]
 [ 8.16959224e-04  4.19329504e-02  3.99518879e-04 ... -1.78334062e-03
   3.16549481e-03  9.29847546e-03]
 [ 2.31711769e-04  5.36024068e-04  4.55150340e-02 ... -7.64910169e-03
  -5.73348970e-03  4.26275741e-03]
 ...
 [-5.43590740e-04 -2.30338876e-03 -1.13013903e-03 ... -3.86916430e-03
  -9.93746202e-03 -9.02696031e-03]
 [-4.52682562e-04 -2.80965359e-05  7.46694410e-04 ... -1.92170846e-02
   2.90870978e-03  2.28752750e-02]
 [-8.54336237e-05  1.55510905e-03 -7.45192493e-04 ...  7.94576424e-03
   8.63639614e-03 -1.13377140e-02]]"
0.047412481158971786,0.79605,0.813,2.018658778979443e-05,0.020600950345396996,0.00027964147739112377,0.024874424561858177,0.00855713,0.15562783726756993,0.6190569000351237,"[[ 2.04657774e-02  2.01866899e-03  8.90672258e-04 ... -4.56132347e-03
   7.77934126e-05 -2.94792835e-03]
 [ 8.12675645e-04  4.20437757e-02  4.59957479e-04 ... -1.73294612e-03
   3.14972238e-03  9.30220368e-03]
 [ 2.24237817e-04  6.01070081e-04  4.56694088e-02 ... -7.60908834e-03
  -5.66253546e-03  4.30839270e-03]
 ...
 [-5.54013585e-04 -2.27387622e-03 -1.11532076e-03 ... -3.97145859e-03
  -9.87783472e-03 -9.04582209e-03]
 [-4.59440001e-04 -4.42946608e-05  6.87854983e-04 ... -1.91514349e-02
   2.85589514e-03  2.28711854e-02]
 [-7.55593382e-05  1.50849017e-03 -7.42975479e-04 ...  7.96662581e-03
   8.71038335e-03 -1.13686023e-02]]"
0.04674882814288139,0.7996,0.8165,2.013329321925994e-05,0.020600425079464912,0.00027840217808261514,0.02484036237001419,0.00939714,0.15362270988222784,0.625960363234539,"[[ 2.04837167e-02  1.99679775e-03  8.76486238e-04 ... -4.48829098e-03
   9.05687205e-05 -3.02500791e-03]
 [ 8.09149873e-04  4.21412586e-02  5.12401508e-04 ... -1.68480798e-03
   3.13632707e-03  9.30520936e-03]
 [ 2.17712254e-04  6.54336895e-04  4.58054767e-02 ... -7.57106050e-03
  -5.59707493e-03  4.34556987e-03]
 ...
 [-5.61971456e-04 -2.24882548e-03 -1.10222377e-03 ... -4.06789181e-03
  -9.82516785e-03 -9.06094698e-03]
 [-4.63819891e-04 -5.47655439e-05  6.34193151e-04 ... -1.90886257e-02
   2.80526713e-03  2.28692275e-02]
 [-6.69117032e-05  1.45852193e-03 -7.42482924e-04 ...  7.99441985e-03
   8.77411339e-03 -1.13942320e-02]]"
0.04616640880703926,0.80325,0.8192,2.0087489247089252e-05,0.020599927753210068,0.0002772929146885872,0.024807892739772797,0.01020337,0.15195431738729615,0.6320356889848331,"[[ 2.04988485e-02  1.98009397e-03  8.64320429e-04 ... -4.41979321e-03
   1.01089733e-04 -3.09853533e-03]
 [ 8.06281952e-04  4.22275164e-02  5.58290964e-04 ... -1.63876682e-03
   3.12512234e-03  9.30759760e-03]
 [ 2.12055800e-04  6.98113850e-04  4.59265298e-02 ... -7.53488257e-03
  -5.53612353e-03  4.37556698e-03]
 ...
 [-5.68121973e-04 -2.22781666e-03 -1.09068703e-03 ... -4.15912813e-03
  -9.77815635e-03 -9.07291618e-03]
 [-4.66485436e-04 -6.11634547e-05  5.85069689e-04 ... -1.90278727e-02
   2.75676816e-03  2.28688333e-02]
 [-5.92675591e-05  1.40753992e-03 -7.42778520e-04 ...  8.02757172e-03
   8.82935412e-03 -1.14153448e-02]]"
0.04565008729696274,0.8065666666666667,0.8214,2.004783345910255e-05,0.020599452778697014,0.0002763006486929953,0.024776853621006012,0.01097004,0.1505510014014685,0.63743038356515,"[[ 2.05116655e-02  1.96744361e-03  8.53784476e-04 ... -4.35525731e-03
   1.09655378e-04 -3.16865147e-03]
 [ 8.03974352e-04  4.23042719e-02  5.98707282e-04 ... -1.59468572e-03
   3.11589522e-03  9.30950176e-03]
 [ 2.07199277e-04  7.34195903e-04  4.60350725e-02 ... -7.50041808e-03
  -5.47891238e-03  4.39948303e-03]
 ...
 [-5.72945554e-04 -2.21039748e-03 -1.08057043e-03 ... -4.24570351e-03
  -9.73577889e-03 -9.08223069e-03]
 [-4.67933202e-04 -6.46340789e-05  5.39969073e-04 ... -1.89686245e-02
   2.71031015e-03  2.28695876e-02]
 [-5.24572919e-05  1.35708563e-03 -7.43223707e-04 ...  8.06483801e-03
   8.87754998e-03 -1.14326036e-02]]"
0.04518832266330719,0.809,0.8237,2.00133363250643e-05,0.020598996430635452,0.00027541391318663955,0.02474711462855339,0.0116956,0.14935926054333212,0.6422601016964802,"[[ 2.05225787e-02  1.95798181e-03  8.44573730e-04 ... -4.29422968e-03
   1.16534971e-04 -3.23548720e-03]
 [ 8.02138158e-04  4.23729505e-02  6.34488780e-04 ... -1.55244928e-03
   3.10843307e-03  9.31104691e-03]
 [ 2.03043492e-04  7.64010290e-04  4.61330432e-02 ... -7.46755038e-03
  -5.42484868e-03  4.41828261e-03]
 ...
 [-5.76779678e-04 -2.19608618e-03 -1.07172987e-03 ... -4.32805578e-03
  -9.69724204e-03 -9.08931772e-03]
 [-4.68525386e-04 -6.59979421e-05  4.98445459e-04 ... -1.89105063e-02
   2.66578956e-03  2.28711696e-02]
 [-4.63584088e-05  1.30815127e-03 -7.43406289e-04 ...  8.10523875e-03
   8.91986940e-03 -1.14465459e-02]]"
0.04477216675877571,0.81155,0.825,1.9983044694527052e-05,0.020598558709025383,0.00027462278376333416,0.02471856027841568,0.01238083,0.1483385709758604,0.6466163060986359,"[[ 2.05319138e-02  1.95104065e-03  8.36471641e-04 ... -4.23635103e-03
   1.21938605e-04 -3.29918109e-03]
 [ 8.00707079e-04  4.24347194e-02  6.66295532e-04 ... -1.51194516e-03
   3.10255909e-03  9.31235305e-03]
 [ 1.99508329e-04  7.88695669e-04  4.62219937e-02 ... -7.43618298e-03
  -5.37345210e-03  4.43278458e-03]
 ...
 [-5.79877015e-04 -2.18444008e-03 -1.06405887e-03 ... -4.40657145e-03
  -9.66192516e-03 -9.09453516e-03]
 [-4.68535502e-04 -6.58400868e-05  4.60137035e-04 ... -1.88532488e-02
   2.62307924e-03  2.28733352e-02]
 [-4.08749370e-05  1.26135147e-03 -7.43089934e-04 ...  8.14796785e-03
   8.95728718e-03 -1.14576528e-02]]"
0.04439454525709152,0.8139166666666666,0.8263,1.9956323740188964e-05,0.020598135888576508,0.0002739187330007553,0.02469109557569027,0.01302766,0.14745773403078738,0.6505719734087845,"[[ 2.05399365e-02  1.94608857e-03  8.29284040e-04 ... -4.18132528e-03
   1.26056726e-04 -3.35986840e-03]
 [ 7.99610166e-04  4.24905450e-02  6.94670908e-04 ... -1.47307155e-03
   3.09807322e-03  9.31351193e-03]
 [ 1.96515820e-04  8.09157266e-04  4.63031610e-02 ... -7.40621394e-03
  -5.32434463e-03  4.44368339e-03]
 ...
 [-5.82411623e-04 -2.17505732e-03 -1.05744834e-03 ... -4.48154635e-03
  -9.62931454e-03 -9.09818345e-03]
 [-4.68156632e-04 -6.45839386e-05  4.24722806e-04 ... -1.87966951e-02
   2.58207143e-03  2.28759230e-02]
 [-3.59168428e-05  1.21702711e-03 -7.42124157e-04 ...  8.19239251e-03
   8.99056215e-03 -1.14663186e-02]]"
0.04404981806874275,0.8158833333333333,0.827,1.9932562281610444e-05,0.020597735419869423,0.0002732940192800015,0.024664629250764847,0.01363856,0.1466925043909074,0.6541859333744756,"[[ 2.05468609e-02  1.94271313e-03  8.22867812e-04 ... -4.12890752e-03
   1.29028604e-04 -3.41769183e-03]
 [ 7.98796040e-04  4.25412401e-02  7.20057219e-04 ... -1.43573107e-03
   3.09481070e-03  9.31462569e-03]
 [ 1.94004336e-04  8.26124423e-04  4.63775654e-02 ... -7.37754437e-03
  -5.27722219e-03  4.45158145e-03]
 ...
 [-5.84522503e-04 -2.16758266e-03 -1.05180214e-03 ... -4.55326966e-03
  -9.59901940e-03 -9.10052121e-03]
 [-4.67521693e-04 -6.25360073e-05  3.91931387e-04 ... -1.87407149e-02
   2.54265184e-03  2.28787781e-02]
 [-3.14348092e-05  1.17533952e-03 -7.40465774e-04 ...  8.23799111e-03
   9.02034133e-03 -1.14728687e-02]]"
0.04373340308666229,0.8177,0.8294,1.9911294657504186e-05,0.020597346127033234,0.00027274165768176317,0.02463909238576889,0.01421616,0.14602375759947514,0.657506062981042,"[[ 2.05528622e-02  1.94057707e-03  8.17103346e-04 ... -4.07889003e-03
   1.30986924e-04 -3.47279331e-03]
 [ 7.98220903e-04  4.25874917e-02  7.42814603e-04 ... -1.39983316e-03
   3.09261835e-03  9.31576441e-03]
 [ 1.91896549e-04  8.40186573e-04  4.64460581e-02 ... -7.35009882e-03
  -5.23183297e-03  4.45697635e-03]
 ...
 [-5.86302834e-04 -2.16169504e-03 -1.04701945e-03 ... -4.62197513e-03
  -9.57071862e-03 -9.10176501e-03]
 [-4.66737370e-04 -5.99280215e-05  3.61514383e-04 ... -1.86852474e-02
   2.50471388e-03  2.28817969e-02]
 [-2.73653534e-05  1.13632415e-03 -7.38094940e-04 ...  8.28434560e-03
   9.04714803e-03 -1.14775981e-02]]"
0.04344157874584198,0.81935,0.8309,1.9892158888978884e-05,0.02059696801006794,0.00027225547819398344,0.02461441233754158,0.01476305,0.14543625065467133,0.6605715194699773,"[[ 2.05580894e-02  1.93942445e-03  8.11884971e-04 ... -4.03109493e-03
   1.32041277e-04 -3.52531944e-03]
 [ 7.97835699e-04  4.26298619e-02  7.63250055e-04 ... -1.36530227e-03
   3.09134512e-03  9.31699350e-03]
 [ 1.90148846e-04  8.51824228e-04  4.65093477e-02 ... -7.32379437e-03
  -5.18798130e-03  4.46030713e-03]
 ...
 [-5.87824813e-04 -2.15713253e-03 -1.04303359e-03 ... -4.68787881e-03
  -9.54416100e-03 -9.10208844e-03]
 [-4.65870624e-04 -5.69203225e-05  3.33246576e-04 ... -1.86302404e-02
   2.46816495e-03  2.28849035e-02]
 [-2.36721731e-05  1.09994352e-03 -7.35047949e-04 ...  8.33110768e-03
   9.07142769e-03 -1.14807416e-02]]"
0.043171245604753494,0.8208333333333333,0.8316,1.9874758436344564e-05,0.02059660479426384,0.000271829980192706,0.02459053322672844,0.01528171,0.14491777105145376,0.6634146698081268,"[[ 2.05626596e-02  1.93904148e-03  8.07139023e-04 ... -3.98537158e-03
   1.32285639e-04 -3.57539838e-03]
 [ 7.97618586e-04  4.26688463e-02  7.81634739e-04 ... -1.33206142e-03
   3.09086318e-03  9.31836365e-03]
 [ 1.88703518e-04  8.61428422e-04  4.65680255e-02 ... -7.29854977e-03
  -5.14549656e-03  4.46193694e-03]
 ...
 [-5.89150494e-04 -2.15366837e-03 -1.03976835e-03 ... -4.75116934e-03
  -9.51913656e-03 -9.10163536e-03]
 [-4.64977736e-04 -5.36331340e-05  3.06954156e-04 ... -1.85756824e-02
   2.43289836e-03  2.28880376e-02]
 [-2.03128337e-05  1.06609232e-03 -7.31369365e-04 ...  8.37801352e-03
   9.09353242e-03 -1.14824976e-02]]"
0.04291984811425209,0.8226166666666667,0.8329,1.9858842279063538e-05,0.020596252754330635,0.00027145957574248314,0.02456740476191044,0.01577443,0.144458355839549,0.6660625170439678,"[[ 2.05666778e-02  1.93925867e-03  8.02792110e-04 ... -3.94157923e-03
   1.31798696e-04 -3.62316365e-03]
 [ 7.97534137e-04  4.27048416e-02  7.98187885e-04 ... -1.30004426e-03
   3.09106396e-03  9.31990974e-03]
 [ 1.87521922e-04  8.69319126e-04  4.66226063e-02 ... -7.27430428e-03
  -5.10424309e-03  4.46216860e-03]
 ...
 [-5.90307733e-04 -2.15110755e-03 -1.03714758e-03 ... -4.81202535e-03
  -9.49547059e-03 -9.10054462e-03]
 [-4.64087888e-04 -5.01677047e-05  2.82444238e-04 ... -1.85215661e-02
   2.39883991e-03  2.28911498e-02]
 [-1.72609911e-05  1.03464400e-03 -7.27129019e-04 ...  8.42484629e-03
   9.11375672e-03 -1.14830389e-02]]"
0.042685218155384064,0.8238333333333333,0.8337,1.9844164853566326e-05,0.020595911890268326,0.0002711398992687464,0.0245449747890234,0.0162433,0.14404986751349036,0.6685376503659126,"[[ 2.05702209e-02  1.93994613e-03  7.98788631e-04 ... -3.89959758e-03
   1.30652845e-04 -3.66875149e-03]
 [ 7.97564240e-04  4.27382078e-02  8.13116524e-04 ... -1.26918164e-03
   3.09182753e-03  9.32167125e-03]
 [ 1.86565315e-04  8.75756961e-04  4.66735327e-02 ... -7.25098741e-03
  -5.06410761e-03  4.46126976e-03]
 ...
 [-5.91338291e-04 -2.14928269e-03 -1.03511341e-03 ... -4.87059353e-03
  -9.47302767e-03 -9.09890808e-03]
 [-4.63224496e-04 -4.65854441e-05  2.59560491e-04 ... -1.84678899e-02
   2.36592177e-03  2.28941818e-02]
 [-1.44790606e-05  1.00545740e-03 -7.22389995e-04 ...  8.47141990e-03
   9.13235698e-03 -1.14825099e-02]]"
0.04246553033590317,0.8249333333333333,0.8347,1.983057700272184e-05,0.02059558406472206,0.0002708666434045881,0.024523204192519188,0.01669023,0.14368558885458677,0.6708590810428561,"[[ 2.05733518e-02  1.94098856e-03  7.95074598e-04 ... -3.85932143e-03
   1.28908249e-04 -3.71228525e-03]
 [ 7.97675545e-04  4.27692322e-02  8.26578587e-04 ... -1.23942162e-03
   3.09307200e-03  9.32367389e-03]
 [ 1.85802671e-04  8.80980015e-04  4.67211767e-02 ... -7.22854556e-03
  -5.02499134e-03  4.45945520e-03]
 ...
 [-5.92270721e-04 -2.14806515e-03 -1.03361301e-03 ... -4.92702959e-03
  -9.45168047e-03 -9.09681438e-03]
 [-4.62399787e-04 -4.29376166e-05  2.38164595e-04 ... -1.84146713e-02
   2.33406385e-03  2.28971254e-02]
 [-1.19498987e-05  9.78372594e-04 -7.17215271e-04 ...  8.51759619e-03
   9.14954812e-03 -1.14810244e-02]]"
0.04225922375917435,0.826,0.8357,1.9817874999716878e-05,0.020595261827111244,0.00027063576271757483,0.02450205385684967,0.01711692,0.14335993150755558,0.6730431951100679,"[[ 2.05761456e-02  1.94230770e-03  7.91613813e-04 ... -3.82065047e-03
   1.26615009e-04 -3.75387842e-03]
 [ 7.97860174e-04  4.27981777e-02  8.38728077e-04 ... -1.21069986e-03
   3.09471280e-03  9.32592555e-03]
 [ 1.85203734e-04  8.85158156e-04  4.67658665e-02 ... -7.20691552e-03
  -4.98681571e-03  4.45691860e-03]
 ...
 [-5.93114243e-04 -2.14734299e-03 -1.03259666e-03 ... -4.98145659e-03
  -9.43136242e-03 -9.09432880e-03]
 [-4.61626130e-04 -3.92681008e-05  2.18136059e-04 ... -1.83619117e-02
   2.30321120e-03  2.28999522e-02]
 [-9.63748388e-06  9.53245699e-04 -7.11677529e-04 ...  8.56326389e-03
   9.16551230e-03 -1.14786912e-02]]"
0.042064957320690155,0.82685,0.8372,1.980595880013425e-05,0.020594948902726173,0.0002704437356442213,0.024481484666466713,0.01752494,0.1430681758036681,0.6751038275955348,"[[ 2.05786378e-02  1.94383216e-03  7.88375823e-04 ... -3.78349572e-03
   1.23827631e-04 -3.79364725e-03]
 [ 7.98105905e-04  4.28252664e-02  8.49713495e-04 ... -1.18297686e-03
   3.09667858e-03  9.32843644e-03]
 [ 1.84747684e-04  8.88455383e-04  4.68078958e-02 ... -7.18605273e-03
  -4.94950304e-03  4.45380906e-03]
 ...
 [-5.93882550e-04 -2.14701211e-03 -1.03201496e-03 ... -5.03399546e-03
  -9.41196867e-03 -9.09150775e-03]
 [-4.60904847e-04 -3.55978642e-05  1.99341727e-04 ... -1.83096342e-02
   2.27330369e-03  2.29026455e-02]
 [-7.53651928e-06  9.29921095e-04 -7.05834522e-04 ...  8.60833144e-03
   9.18039089e-03 -1.14756055e-02]]"
0.04188157618045807,0.8278,0.8377,1.9794721083599143e-05,0.02059464529156685,0.00027028704062104225,0.024461470544338226,0.01791566,0.1428063726528919,0.6770529028700129,"[[ 2.05808671e-02  1.94550682e-03  7.85320932e-04 ... -3.74777866e-03
   1.20590995e-04 -3.83169755e-03]
 [ 7.98404389e-04  4.28506862e-02  8.59639850e-04 ... -1.15619957e-03
   3.09890004e-03  9.33120849e-03]
 [ 1.84408256e-04  8.90997199e-04  4.68475064e-02 ... -7.16590399e-03
  -4.91299979e-03  4.45026153e-03]
 ...
 [-5.94597482e-04 -2.14699695e-03 -1.03182830e-03 ... -5.08476684e-03
  -9.39344879e-03 -9.08840172e-03]
 [-4.60234788e-04 -3.19519542e-05  1.81683900e-04 ... -1.82578437e-02
   2.24429493e-03  2.29051806e-02]
 [-5.61750752e-06  9.08247687e-04 -6.99746033e-04 ...  8.65273088e-03
   9.19432323e-03 -1.14718379e-02]]"
0.0417080856859684,0.8286333333333333,0.8387,1.978405452973675e-05,0.02059435285627842,0.00027016305830329657,0.024441977962851524,0.01829037,0.14257115214433883,0.6789008364981403,"[[ 2.05828736e-02  1.94728132e-03  7.82432116e-04 ... -3.71342059e-03
   1.16928973e-04 -3.86813684e-03]
 [ 7.98729477e-04  4.28745960e-02  8.68611474e-04 ... -1.13033259e-03
   3.10132839e-03  9.33425066e-03]
 [ 1.84172370e-04  8.92895050e-04  4.68849188e-02 ... -7.14642046e-03
  -4.87726045e-03  4.44638431e-03]
 ...
 [-5.95255682e-04 -2.14723171e-03 -1.03199663e-03 ... -5.13386720e-03
  -9.37573207e-03 -9.08504526e-03]
 [-4.59621356e-04 -2.83533252e-05  1.65065802e-04 ... -1.82065625e-02
   2.21612414e-03  2.29075558e-02]
 [-3.87227487e-06  8.88095119e-04 -6.93469670e-04 ...  8.69641296e-03
   9.20742883e-03 -1.14674411e-02]]"
