b3
0.01818125
-0.049422815
0.0073470194
-0.0835606
0.21660364
-0.023139447
0.096251406
-0.020490706
0.046437737
0.011021866
-0.00077177293
0.021161867
-0.04728881
-0.02583535
-0.03041404
0.07126343
-0.013662708
0.031961504
-0.039542273
-0.092415705
0.041656666
0.03727805
0.04830718
0.15031314
-0.05259911
-0.097493656
-0.087556966
0.0099833235
0.021363942
-0.14096771
-0.12142487
0.0267685
0.033543833
-0.15807709
-0.054456424
0.19217232
-0.02735707
-0.05409032
-0.075144164
0.14115284
0.18178955
0.04337469
0.09021673
0.019916827
-0.007192939
0.08694539
0.12512092
-0.08103787
0.14871083
0.07530069
