b1
-0.00520158
0.0149404
-0.016736444
0.022363633
-0.012820486
-0.019020678
-0.015204784
-0.01256881
0.009076965
0.03128278
0.0052651656
0.0093565835
-0.005267917
0.008184791
-0.012365951
-0.00081481703
0.0020557516
-0.028953666
0.012212285
-0.013102313
-0.010043518
-0.023948161
0.02565593
0.016153434
0.0038474258
-0.013096744
-0.011200255
0.013126964
0.0033331374
-0.01466304
0.0026794604
-0.0139327245
0.001332485
0.0037942259
0.005218385
-0.004152986
-0.011714565
0.016857656
-0.011952747
0.004515987
-0.008384853
-0.0004212624
0.016105508
-0.016436072
-0.026204385
-0.02533616
0.011326065
-0.013478637
0.002324491
0.019440005
