b2
0.038924918
0.080152296
0.048482414
0.08996304
-0.01326275
-0.0857002
0.050874036
-0.01711127
-0.056359213
-0.1161124
0.009227297
0.07305649
-0.02922732
0.023970092
0.0005497541
0.056527473
0.031784184
0.018891042
0.02313932
0.0042088265
-0.02862479
-0.008071895
-0.026414957
-0.05606913
-0.0046677655
0.030031377
0.0035728957
0.014183954
-0.012748479
-0.013483763
-0.0031897405
0.0063930326
0.065779224
-0.017555306
-0.03596077
0.0050466727
0.005021636
0.010689367
0.039849736
-0.05938909
-0.079409294
0.011764997
-0.14493702
0.020910276
-0.021450628
0.060938902
0.02199677
-0.07240836
-0.07953875
0.052404396
