b2
-0.040691096
0.033813845
0.03273841
-0.04357942
0.0577537
-0.111487836
-0.15670143
0.007253335
-0.033779558
-0.0007432853
-0.020527164
-0.073333606
-0.026906317
0.06609179
0.026930423
-0.018163972
-0.0033905252
-0.025143478
-0.020688163
0.10818504
-0.017437467
0.0032962547
-0.02898143
0.05871913
0.06924126
0.042620312
0.016068894
0.022367833
-0.008978178
-0.05962318
0.089706734
-0.009641205
-0.03060094
0.043238167
0.03191815
-0.018411072
-0.04377582
0.020459192
0.06962054
0.114790075
0.058197774
0.061220698
-0.030817304
-0.043280903
-0.031969678
-0.014427451
-0.0059298337
-0.016471662
0.011285222
0.059914608
