b3
-0.14530602
-0.01363588
0.07084006
0.042244
0.031749267
-0.13597439
0.068873756
-0.19109233
0.115174286
0.09415953
0.061342496
0.06938017
-0.13551205
-0.124004744
0.15205112
-0.03234496
0.061084576
0.06468818
0.0627702
0.0022388531
0.09804407
0.041911058
-0.03374079
-0.23752835
0.012941686
0.059978656
-0.05951574
-0.03161212
-0.09617033
0.26282716
0.030887906
-0.028017987
-0.22030024
-0.053157207
-0.020494271
0.11375994
0.07145056
0.20075886
0.08676378
-0.20390499
-0.013391499
0.035566043
0.04777983
-0.20366558
0.17417972
0.13594009
0.068385206
-0.03896664
-0.23365033
0.062889665
