b2
0.00040359882
-0.049199875
0.083440654
-0.0340505
-0.16684581
-0.09713633
-0.15706632
0.03078716
0.075781725
-0.08243692
-0.20778173
-0.018873662
-0.017813023
0.06654434
0.030726233
0.10906487
0.04557248
0.04519344
0.08545555
-0.01353845
0.018581726
-0.0066607385
-0.004771215
0.070234776
-0.16008705
0.0021326584
0.035770744
-0.06256033
0.022504548
-0.065363236
-0.19389693
0.06803836
-0.040879436
0.08632841
-0.050400984
-0.04037354
0.101702794
-0.014029955
-0.15074885
-0.23538478
-0.02932128
0.028286345
-0.14036125
0.057584565
-0.043203995
-0.18767945
0.13258673
0.0063117184
0.044509385
-0.05235157
