b3
0.04495068
-0.051626235
-0.015206181
0.012846197
-0.2018904
-0.03537514
-0.034931686
0.08012477
0.094054684
0.05654988
0.1628196
0.14771684
0.030045364
0.14986469
-0.17864196
-0.1146232
-0.06557417
0.02018133
0.10900576
0.34212813
-0.06322861
0.10447535
0.002934961
0.12790754
-0.03767192
-3.7652649e-06
-0.022966104
0.24136215
0.10664413
0.08991648
-0.093494415
0.0636517
-0.028346762
0.058340304
0.07976298
0.011242726
0.050074615
-0.03704976
-0.01249998
0.06377717
0.08823182
0.0696585
-0.080539756
-0.011582365
-0.17803985
-0.07772516
-0.26414898
0.20527413
-0.124197185
0.038994048
