b2
0.046750534
0.011806135
0.05358624
-0.06318112
-0.062198874
0.006859516
0.055070415
0.050967697
0.0700296
0.036820587
-0.027393576
-0.042164084
0.03378762
0.036424633
-0.04576
0.005414441
0.06598048
0.011425986
-0.03707699
0.042443357
-0.14206822
0.045133743
-0.005367504
0.11319392
0.102424495
-0.01346427
0.0011884219
-0.031833448
0.07903504
0.01829138
0.010032588
-0.026392043
-0.088223375
-0.039326526
0.15737946
0.019589214
0.047231067
-0.018184995
0.12210132
-0.059173156
-0.03735292
0.008252427
0.03398393
-0.023938667
-0.095150985
-0.025157833
-0.012013594
0.048181545
-0.123425215
-0.06550111
