b1
-0.014522821
-0.007487511
-0.014276698
-0.005388976
0.019590236
0.027559603
0.0043260455
0.029861396
-0.0047223023
0.0056954827
-0.005745546
0.01210089
0.023401007
-0.007390743
-0.008256695
0.020896917
-0.013831147
0.0018215122
0.004989769
-0.007951523
-0.000116317366
0.027830986
0.014521537
0.0018978462
0.007324084
-0.017996915
-0.014552438
0.009205857
-0.01639413
0.004513915
-0.008688072
0.01142339
-0.017043643
0.0205691
-0.013996609
-0.021756338
0.021870911
-0.010485103
0.004285971
0.017690072
0.009448448
-0.0051678326
0.025738938
0.019952046
0.013025889
-0.0024446754
-0.017002918
0.01279636
0.008119322
0.011474375
