b4
-0.09243913
-0.03381107
-0.023570105
0.23242918
0.15135056
-0.089601316
0.14951158
0.12128592
-0.21714157
-0.134026
0.01659457
-0.1653583
0.07263897
-0.24008822
0.063560955
0.23550768
-0.09856749
-0.2259446
0.045545883
-0.0494045
-0.2771385
0.11687251
-0.048527434
0.08356612
0.02239387
-0.121357076
-0.23662739
0.07297472
-0.12608238
-0.11206493
0.07995121
-0.0592918
0.024243316
-0.13147904
-0.13797091
0.15224324
-0.022424148
0.088420235
-0.09594798
-0.019131811
0.35466182
0.053446423
-0.43686962
-0.04432428
0.06433532
-0.036173534
0.09243863
0.116766155
-0.22222292
-0.14320561
