b1
-0.008815292
-0.002275759
0.010943393
0.014980669
-0.022863058
-0.013718958
0.014503785
0.008319411
0.0005797785
-0.019189915
0.0133676985
-0.014670794
-0.0015261931
-0.011581684
0.015222691
0.013854329
-0.015444881
-0.009229804
-0.010949979
0.005910613
-0.004980721
-0.0026852312
-0.017125197
-0.0100327395
-0.0030883579
-0.0015396012
-0.014669066
-0.015599419
-0.022011956
-0.006610769
0.0074483464
-0.014611589
-0.011739158
-0.022854373
-0.0080436915
-0.011235493
-0.023183458
0.021076119
0.029398609
-0.001175584
0.011789827
0.0021802622
-0.0072639766
-0.00093810516
-0.014745786
0.014438636
-0.016875407
-0.018182063
0.009806221
0.014305601
