b3
0.07132033
-0.03835037
-0.0364889
-0.116964355
-0.054302108
0.11673563
-0.04961171
-0.0075545306
-0.07819262
0.02126463
-0.0023929044
0.15185425
0.09729207
-0.16345462
0.10347165
0.12520038
-0.09779013
-0.053315505
-0.052725922
-0.022546947
0.026224785
0.10566092
-0.08498418
0.1267121
-0.044198863
0.027859796
0.019634861
0.08244813
0.06068666
-0.035236925
0.16639762
0.051832773
-0.102296956
0.050089475
-0.08819019
0.05380052
-0.075450115
-0.0046532797
-0.027209256
-0.047602143
-0.047356397
0.08509855
-0.009668466
-0.0591609
0.049245786
-0.043417644
-0.046510424
0.09999193
-0.037428364
-0.15066446
