b3
0.15510191
0.0011755185
0.1093915
-0.09667243
-0.120535105
0.08152359
0.067643225
0.014636954
0.072381146
-0.030718878
-0.11893516
0.05245856
0.025668664
-0.035651203
0.049553078
0.08165744
0.021715116
-0.20089923
-0.02060962
-0.028677357
-0.06928121
0.049701545
0.012507422
-0.107986964
-0.032921545
0.049095895
0.003811434
-0.07733471
0.05560564
0.010364643
-0.026806764
-0.0046105357
0.034070596
0.019381091
-0.09758306
-0.09541833
0.047146857
-0.009512951
0.20252414
0.071284436
0.0065545538
-0.14750218
0.026575128
0.0058224024
-0.026258783
0.03863927
0.083732486
0.02248617
0.034638092
-0.045557953
