b4
0.057814125
0.020662386
-0.06313921
0.058216803
-0.3286935
0.12923907
0.0891994
0.051112022
0.4397626
-0.17983441
0.0048906077
0.07432327
-0.059616104
0.09606394
0.013333696
-0.14321905
0.01306
-0.05474624
0.06395663
0.018494219
0.024676185
-0.10385236
0.43004298
0.088927254
0.18909274
0.16657473
0.0035903037
-0.07940536
0.048933804
0.12185368
0.18398884
0.020722093
0.11036107
0.033708826
0.04511983
0.138003
-0.1264694
0.023463551
0.23883256
-0.026883686
0.21674211
0.0181784
-0.1730795
0.03484117
-0.028458646
0.06843728
0.060439005
-0.032995224
0.05019605
-0.23429601
