b1
0.016858526
-0.013409479
0.02772526
0.006671979
0.02227601
0.018190973
-0.0049493457
0.023092106
0.0042355214
0.025910005
-0.0056395754
-0.003499962
-0.007446074
-0.013145385
-0.0064667426
-0.0026796553
-0.000825651
0.008290919
-0.015938077
0.011295031
0.005030491
-0.008332852
0.0108319735
-0.007926302
0.0059293876
-0.00024114805
-0.0045912163
-0.002889902
-0.0051598465
-0.018686997
-0.020568298
-0.0041854405
0.008204167
0.018922938
-0.003094566
0.004540074
-0.0029911129
0.011655722
0.0005950269
-0.009150223
0.009610316
0.00020208377
0.004192564
-0.0028366987
-0.019091764
0.007169613
-0.024883315
-0.012770219
-0.0056258384
0.013204167
