b2
-0.012443258
-0.015102565
-0.014741929
0.105416045
0.05353848
0.033572137
0.07710093
-0.018571528
-0.03197018
-0.01653809
-0.02721342
-0.06052625
-0.034147575
-0.0062614386
0.006794798
-0.035108827
0.04198923
0.045272395
0.0046458114
-0.019625757
-0.09009613
0.02836429
-0.0040748105
0.08466988
0.010648463
-0.008215938
-0.04388358
-0.004164702
-0.025362242
-0.0697678
0.031214556
0.005729399
-0.02836797
0.119075276
0.05809624
0.042883486
0.08576042
-0.06987743
0.0055679115
-0.00613478
-0.05010121
-0.032123752
-0.002989861
-0.055771988
0.019592369
-0.029064817
0.04583228
-0.002545961
0.013985569
-0.0067709815
