b3
0.028655
-0.19809325
-0.10815963
-0.0033195647
0.0646108
0.014345808
0.013526547
-0.0937523
-0.036860272
0.24018587
0.116601124
-0.018268878
-0.10465213
0.015476381
-0.07633222
0.15865485
0.029872844
-0.13944195
-0.023219652
0.10326254
-0.17406726
-0.120384715
-0.0359522
0.270741
0.038555637
0.07360475
0.14061627
-0.16881725
0.12892598
0.016479274
0.074451596
-0.08016307
0.2547851
-0.015304842
-0.0009337679
-0.017805014
-0.1244569
0.035890177
-0.046973027
-0.065243445
-0.113153785
-0.07524844
-0.25757962
0.00292081
0.07249834
-0.06608099
0.21331027
-0.08920935
-0.036050927
0.040852174
