b2
-0.024633782
0.032367334
0.0316616
0.010827921
0.0131671345
-0.040179517
-0.021247907
0.03615641
0.029040357
-0.046625398
-0.067050114
0.09145796
0.021796651
-0.030012324
-0.0013593658
0.030338546
0.0033390657
-0.05178769
0.030158002
0.024200803
0.028947024
-0.00064571574
0.020854067
0.043546073
0.030404672
0.044321485
0.03468373
-0.047671974
0.05358891
-0.030762322
-0.027953079
-0.00036737503
0.04601205
-0.051889326
0.011647857
0.0245011
0.055439375
0.02558129
-0.011332124
-0.038191028
-0.010369614
0.06855517
-0.049542014
0.0541837
-0.041919596
-0.020559605
0.032875862
0.007413563
-0.0043494985
-0.05409096
