b4
0.00056046
-0.117800444
-0.004850888
0.3299056
-0.1454326
0.29493308
0.035445333
0.08301042
0.25936633
0.042991314
-0.2550414
0.30470702
-0.048222702
0.069227315
0.24603191
-0.02068932
-0.068048455
-0.07881606
0.059476003
-0.011336381
0.17795187
0.015182277
-0.104493566
0.027007854
-0.23252511
-0.014864014
0.09532574
0.06409337
-0.045158293
0.0270892
-0.14047801
-0.10593552
0.03983467
-0.2017263
-0.18348248
-0.007747054
-0.09228265
-0.014079383
-0.087560594
-0.03512579
0.11189638
-0.2715194
-0.2234396
0.22005257
0.04932335
-0.18712525
-0.03118443
0.03015347
0.2720674
-0.029735202
