loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,term_I,term_II,term_IV,R
0.03511062264442444,0.8539333333333333,0.8606,8.2376982390997e-06,0.020351845771074295,-0.0012551946565508842,0.05031474679708481,0.03699496,0.1488363071347867,0.7541924347103663,"[[ 2.06312243e-02  2.04843434e-03  6.72417673e-04 ...  6.36881601e-03
   2.78772345e-02  4.98525890e-03]
 [ 7.78584564e-04  4.35659406e-02  8.48167465e-04 ...  6.01463261e-03
   4.51503211e-03 -1.56074279e-02]
 [ 2.07895582e-04  7.53687971e-04  4.80913820e-02 ... -2.22018402e-02
   3.29421781e-03  1.60741267e-03]
 ...
 [-6.39629678e-04 -2.07818285e-03 -1.28547164e-03 ...  5.68358128e-03
   7.63400704e-03  1.11165306e-02]
 [-4.52229428e-04  1.24428351e-04 -4.34999609e-04 ... -7.13757047e-03
   9.37233281e-03  6.93514551e-03]
 [-9.80138559e-05  3.42306647e-04 -3.36541451e-04 ...  4.63006186e-03
  -2.91949654e-03 -1.00210094e-02]]"
0.03510693088173866,0.8539333333333333,0.8606,8.240604984166566e-06,0.02035173773765564,-0.0012549908133223653,0.05031121149659157,0.03701419,0.14886601237633285,0.7542590769317719,"[[ 2.06312429e-02  2.04838470e-03  6.72407033e-04 ...  6.37054881e-03
   2.78735317e-02  4.98422127e-03]
 [ 7.78575263e-04  4.35664054e-02  8.48008199e-04 ...  6.01619768e-03
   4.51198743e-03 -1.56063333e-02]
 [ 2.07905917e-04  7.53591771e-04  4.80922110e-02 ... -2.22009428e-02
   3.29041876e-03  1.60788635e-03]
 ...
 [-6.39642939e-04 -2.07782493e-03 -1.28585064e-03 ...  5.68570556e-03
   7.63742341e-03  1.11134417e-02]
 [-4.52187350e-04  1.24468770e-04 -4.35043614e-04 ... -7.13545649e-03
   9.37312694e-03  6.93439118e-03]
 [-9.80106040e-05  3.41989344e-04 -3.36425709e-04 ...  4.62978874e-03
  -2.91768533e-03 -1.00226930e-02]]"
0.03510325029492378,0.8539333333333333,0.8606,8.243541742558591e-06,0.020351627841591835,-0.0012547867372632027,0.05030769482254982,0.03703335,0.14889563226059238,0.7543254729714592,"[[ 2.06312581e-02  2.04833546e-03  6.72402346e-04 ...  6.37227808e-03
   2.78698430e-02  4.98318942e-03]
 [ 7.78567586e-04  4.35668642e-02  8.47847249e-04 ...  6.01776568e-03
   4.50895009e-03 -1.56052383e-02]
 [ 2.07916721e-04  7.53491431e-04  4.80930462e-02 ... -2.22000531e-02
   3.28662141e-03  1.60835774e-03]
 ...
 [-6.39659234e-04 -2.07747202e-03 -1.28622506e-03 ...  5.68782053e-03
   7.64083262e-03  1.11103692e-02]
 [-4.52144771e-04  1.24510463e-04 -4.35080890e-04 ... -7.13335042e-03
   9.37392153e-03  6.93364800e-03]
 [-9.80097448e-05  3.41676689e-04 -3.36310346e-04 ...  4.62952009e-03
  -2.91588762e-03 -1.00243665e-02]]"
0.03509959578514099,0.8539666666666667,0.8605,8.246486686402932e-06,0.02035152167081833,-0.001254583359695971,0.05030418932437897,0.03705244,0.14892515828787925,0.7543915809975953,"[[ 2.06312709e-02  2.04828503e-03  6.72390955e-04 ...  6.37399654e-03
   2.78661607e-02  4.98217174e-03]
 [ 7.78559937e-04  4.35673226e-02  8.47686450e-04 ...  6.01933121e-03
   4.50591571e-03 -1.56041396e-02]
 [ 2.07923509e-04  7.53394597e-04  4.80938753e-02 ... -2.21991618e-02
   3.28283208e-03  1.60882743e-03]
 ...
 [-6.39672509e-04 -2.07712158e-03 -1.28660099e-03 ...  5.68993026e-03
   7.64423421e-03  1.11073142e-02]
 [-4.52099222e-04  1.24550161e-04 -4.35122463e-04 ... -7.13124720e-03
   9.37471943e-03  6.93290576e-03]
 [-9.80090210e-05  3.41362358e-04 -3.36196816e-04 ...  4.62925572e-03
  -2.91409749e-03 -1.00260336e-02]]"
0.0350959450006485,0.854,0.8605,8.24948165245587e-06,0.020351413637399673,-0.0012543800985440612,0.05030069872736931,0.03707146,0.14895462037543514,0.7544574244587176,"[[ 2.06312853e-02  2.04823261e-03  6.72386358e-04 ...  6.37570552e-03
   2.78624839e-02  4.98115658e-03]
 [ 7.78551635e-04  4.35677821e-02  8.47526561e-04 ...  6.02089466e-03
   4.50288548e-03 -1.56030380e-02]
 [ 2.07931175e-04  7.53297130e-04  4.80946978e-02 ... -2.21982676e-02
   3.27904520e-03  1.60929888e-03]
 ...
 [-6.39685866e-04 -2.07677283e-03 -1.28697353e-03 ...  5.69203332e-03
   7.64762277e-03  1.11042742e-02]
 [-4.52055025e-04  1.24589792e-04 -4.35163009e-04 ... -7.12914714e-03
   9.37552278e-03  6.93216890e-03]
 [-9.80077513e-05  3.41050482e-04 -3.36084588e-04 ...  4.62899729e-03
  -2.91232081e-03 -1.00276996e-02]]"
0.0350923165678978,0.8540333333333333,0.8605,8.25245660962537e-06,0.020351305603981018,-0.0012541776522994041,0.05029722675681114,0.03709041,0.14898399829525802,0.7545229864510818,"[[ 2.06312977e-02  2.04818576e-03  6.72380290e-04 ...  6.37740688e-03
   2.78588136e-02  4.98014967e-03]
 [ 7.78543793e-04  4.35682399e-02  8.47369647e-04 ...  6.02245227e-03
   4.49986479e-03 -1.56019350e-02]
 [ 2.07936643e-04  7.53202032e-04  4.80955140e-02 ... -2.21973795e-02
   3.27526461e-03  1.60976481e-03]
 ...
 [-6.39701389e-04 -2.07641990e-03 -1.28734583e-03 ...  5.69412756e-03
   7.65100104e-03  1.11012481e-02]
 [-4.52014108e-04  1.24630096e-04 -4.35200664e-04 ... -7.12705301e-03
   9.37632680e-03  6.93143627e-03]
 [-9.80055152e-05  3.40736140e-04 -3.35970806e-04 ...  4.62873665e-03
  -2.91054659e-03 -1.00293617e-02]]"
0.03508869558572769,0.8540166666666666,0.8605,8.255462489614729e-06,0.020351199433207512,-0.001253975904546678,0.05029376596212387,0.03710928,0.14901328848680034,0.7545882537002414,"[[ 2.06313097e-02  2.04813879e-03  6.72376762e-04 ...  6.37909846e-03
   2.78551480e-02  4.97915056e-03]
 [ 7.78536344e-04  4.35686884e-02  8.47210823e-04 ...  6.02400610e-03
   4.49685182e-03 -1.56008322e-02]
 [ 2.07949414e-04  7.53108121e-04  4.80963287e-02 ... -2.21964959e-02
   3.27149079e-03  1.61022614e-03]
 ...
 [-6.39712885e-04 -2.07606712e-03 -1.28771017e-03 ...  5.69621355e-03
   7.65436697e-03  1.10982380e-02]
 [-4.51973232e-04  1.24665126e-04 -4.35236953e-04 ... -7.12496716e-03
   9.37713357e-03  6.93071040e-03]
 [-9.80033731e-05  3.40426269e-04 -3.35855799e-04 ...  4.62848394e-03
  -2.90878764e-03 -1.00310132e-02]]"
0.03508509695529938,0.8539833333333333,0.8605,8.25844381324714e-06,0.020351095125079155,-0.0012537750881165266,0.05029032379388809,0.03712808,0.14904251249484365,0.7546532824529255,"[[ 2.06313234e-02  2.04808980e-03  6.72372102e-04 ...  6.38077972e-03
   2.78514901e-02  4.97815553e-03]
 [ 7.78529539e-04  4.35691363e-02  8.47052939e-04 ...  6.02555660e-03
   4.49383954e-03 -1.55997233e-02]
 [ 2.07959609e-04  7.53015214e-04  4.80971409e-02 ... -2.21956137e-02
   3.26772661e-03  1.61068384e-03]
 ...
 [-6.39726662e-04 -2.07572106e-03 -1.28807338e-03 ...  5.69828748e-03
   7.65772801e-03  1.10952437e-02]
 [-4.51933966e-04  1.24703140e-04 -4.35271196e-04 ... -7.12288579e-03
   9.37794460e-03  6.92998620e-03]
 [-9.80057162e-05  3.40118696e-04 -3.35738244e-04 ...  4.62823435e-03
  -2.90703586e-03 -1.00326633e-02]]"
0.035081516951322556,0.854,0.8606,8.261426046374254e-06,0.0203509870916605,-0.0012535748537629843,0.05028689280152321,0.03714682,0.149071645126357,0.7547181052806139,"[[ 2.06313378e-02  2.04803647e-03  6.72366202e-04 ...  6.38244273e-03
   2.78478448e-02  4.97716776e-03]
 [ 7.78521435e-04  4.35695878e-02  8.46895010e-04 ...  6.02710226e-03
   4.49083419e-03 -1.55986167e-02]
 [ 2.07970814e-04  7.52921884e-04  4.80979448e-02 ... -2.21947290e-02
   3.26396953e-03  1.61113511e-03]
 ...
 [-6.39738351e-04 -2.07537711e-03 -1.28843962e-03 ...  5.70035617e-03
   7.66108423e-03  1.10922705e-02]
 [-4.51887915e-04  1.24745527e-04 -4.35312336e-04 ... -7.12080988e-03
   9.37875812e-03  6.92926463e-03]
 [-9.80014584e-05  3.39812976e-04 -3.35625493e-04 ...  4.62799030e-03
  -2.90529276e-03 -1.00343101e-02]]"
0.03507794812321663,0.8540333333333333,0.8606,8.264416464953683e-06,0.020350882783532143,-0.001253374619409442,0.05028348043560982,0.0371655,0.14910070731094982,0.7547827326974741,"[[ 2.06313533e-02  2.04799247e-03  6.72356743e-04 ...  6.38409816e-03
   2.78442056e-02  4.97618782e-03]
 [ 7.78514691e-04  4.35700350e-02  8.46737411e-04 ...  6.02864542e-03
   4.48783338e-03 -1.55975097e-02]
 [ 2.07976863e-04  7.52828363e-04  4.80987474e-02 ... -2.21938490e-02
   3.26021912e-03  1.61158657e-03]
 ...
 [-6.39749981e-04 -2.07503183e-03 -1.28880308e-03 ...  5.70242106e-03
   7.66443144e-03  1.10893119e-02]
 [-4.51845754e-04  1.24787972e-04 -4.35347360e-04 ... -7.11873330e-03
   9.37957724e-03  6.92855112e-03]
 [-9.80000732e-05  3.39506733e-04 -3.35508002e-04 ...  4.62774648e-03
  -2.90355660e-03 -1.00359530e-02]]"
0.035074394196271896,0.854,0.8606,8.267326847999357e-06,0.020350778475403786,-0.0012531745014712214,0.05028008297085762,0.03718412,0.1491296908508922,0.7548471367803854,"[[ 2.06313695e-02  2.04794395e-03  6.72353762e-04 ...  6.38574651e-03
   2.78405740e-02  4.97521044e-03]
 [ 7.78506928e-04  4.35704845e-02  8.46582654e-04 ...  6.03018637e-03
   4.48483675e-03 -1.55963976e-02]
 [ 2.07985854e-04  7.52737096e-04  4.80995484e-02 ... -2.21929682e-02
   3.25647367e-03  1.61203549e-03]
 ...
 [-6.39764219e-04 -2.07468873e-03 -1.28916338e-03 ...  5.70447554e-03
   7.66777154e-03  1.10863682e-02]
 [-4.51802070e-04  1.24826187e-04 -4.35380269e-04 ... -7.11666014e-03
   9.38039623e-03  6.92783756e-03]
 [-9.80000814e-05  3.39202758e-04 -3.35395727e-04 ...  4.62750891e-03
  -2.90183256e-03 -1.00375974e-02]]"
0.03507085144519806,0.854,0.8607,8.270336365967523e-06,0.02035067416727543,-0.0012529753148555756,0.05027669668197632,0.03720265,0.14915858157712403,0.7549112127742268,"[[ 2.06313828e-02  2.04789889e-03  6.72345998e-04 ...  6.38738609e-03
   2.78369504e-02  4.97424940e-03]
 [ 7.78500829e-04  4.35709301e-02  8.46429221e-04 ...  6.03172412e-03
   4.48184592e-03 -1.55952821e-02]
 [ 2.07995325e-04  7.52644865e-04  4.81003468e-02 ... -2.21920947e-02
   3.25273452e-03  1.61247987e-03]
 ...
 [-6.39776341e-04 -2.07434296e-03 -1.28952325e-03 ...  5.70651929e-03
   7.67109910e-03  1.10834410e-02]
 [-4.51762389e-04  1.24865242e-04 -4.35416823e-04 ... -7.11459434e-03
   9.38121965e-03  6.92712893e-03]
 [-9.79976107e-05  3.38900638e-04 -3.35282879e-04 ...  4.62727586e-03
  -2.90011651e-03 -1.00392345e-02]]"
0.03506733104586601,0.8539833333333333,0.8607,8.273319508589339e-06,0.02035057172179222,-0.001252775895409286,0.05027332529425621,0.03722112,0.14918739372139264,0.7549750394851268,"[[ 2.06313983e-02  2.04785783e-03  6.72344330e-04 ...  6.38901377e-03
   2.78333269e-02  4.97329343e-03]
 [ 7.78496567e-04  4.35713760e-02  8.46275757e-04 ...  6.03326090e-03
   4.47885843e-03 -1.55941646e-02]
 [ 2.08005228e-04  7.52549362e-04  4.81011379e-02 ... -2.21912263e-02
   3.24900798e-03  1.61292043e-03]
 ...
 [-6.39791127e-04 -2.07400053e-03 -1.28988337e-03 ...  5.70855068e-03
   7.67442003e-03  1.10805313e-02]
 [-4.51718064e-04  1.24902261e-04 -4.35454827e-04 ... -7.11253265e-03
   9.38204542e-03  6.92642487e-03]
 [-9.79925953e-05  3.38602453e-04 -3.35171821e-04 ...  4.62704775e-03
  -2.89840905e-03 -1.00408653e-02]]"
0.03506382554769516,0.85395,0.8607,8.276277185359504e-06,0.020350467413663864,-0.0012525770580396056,0.050269972532987595,0.03723951,0.14921612648257418,0.7550385676710791,"[[ 2.06314077e-02  2.04780878e-03  6.72336041e-04 ...  6.39062822e-03
   2.78297144e-02  4.97234475e-03]
 [ 7.78491165e-04  4.35718175e-02  8.46124006e-04 ...  6.03479786e-03
   4.47587666e-03 -1.55930412e-02]
 [ 2.08012508e-04  7.52457078e-04  4.81019283e-02 ... -2.21903589e-02
   3.24528416e-03  1.61335894e-03]
 ...
 [-6.39801104e-04 -2.07366123e-03 -1.29024284e-03 ...  5.71057712e-03
   7.67773300e-03  1.10776312e-02]
 [-4.51675708e-04  1.24938057e-04 -4.35489582e-04 ... -7.11047683e-03
   9.38287509e-03  6.92572638e-03]
 [-9.79905679e-05  3.38303054e-04 -3.35062239e-04 ...  4.62682167e-03
  -2.89670937e-03 -1.00424918e-02]]"
0.0350603349506855,0.8539833333333333,0.8608,8.279246685560793e-06,0.020350363105535507,-0.0012523789191618562,0.050266627222299576,0.03725784,0.1492447796894974,0.755101934382129,"[[ 2.06314224e-02  2.04776038e-03  6.72331018e-04 ...  6.39223839e-03
   2.78261070e-02  4.97140391e-03]
 [ 7.78479258e-04  4.35722584e-02  8.45970376e-04 ...  6.03632960e-03
   4.47289969e-03 -1.55919215e-02]
 [ 2.08015532e-04  7.52364436e-04  4.81027152e-02 ... -2.21894975e-02
   3.24156571e-03  1.61379194e-03]
 ...
 [-6.39815148e-04 -2.07332418e-03 -1.29059929e-03 ...  5.71260142e-03
   7.68103449e-03  1.10747517e-02]
 [-4.51637020e-04  1.24976489e-04 -4.35521743e-04 ... -7.10842518e-03
   9.38370632e-03  6.92503378e-03]
 [-9.79904158e-05  3.38004682e-04 -3.34950845e-04 ...  4.62660327e-03
  -2.89502099e-03 -1.00441150e-02]]"
0.03505685180425644,0.85395,0.8608,8.282170711026993e-06,0.02035026252269745,-0.001252180663868785,0.05026330053806305,0.0372761,0.14927335647886356,0.7551650196325814,"[[ 2.06314356e-02  2.04771241e-03  6.72330188e-04 ...  6.39384643e-03
   2.78225085e-02  4.97046993e-03]
 [ 7.78472281e-04  4.35727006e-02  8.45819979e-04 ...  6.03785944e-03
   4.46992820e-03 -1.55908006e-02]
 [ 2.08020862e-04  7.52277551e-04  4.81034925e-02 ... -2.21886337e-02
   3.23785437e-03  1.61422161e-03]
 ...
 [-6.39827257e-04 -2.07298923e-03 -1.29095597e-03 ...  5.71461575e-03
   7.68432826e-03  1.10718821e-02]
 [-4.51595256e-04  1.25012486e-04 -4.35554212e-04 ... -7.10637832e-03
   9.38454464e-03  6.92434754e-03]
 [-9.79888651e-05  3.37706018e-04 -3.34838104e-04 ...  4.62638703e-03
  -2.89333962e-03 -1.00457307e-02]]"
0.03505338728427887,0.8539833333333333,0.8606,8.285120202344842e-06,0.02035016007721424,-0.0012519836891442537,0.05025998502969742,0.03729429,0.1493018561187643,0.755227805104365,"[[ 2.06314476e-02  2.04766823e-03  6.72326305e-04 ...  6.39544292e-03
   2.78189188e-02  4.96954690e-03]
 [ 7.78465090e-04  4.35731324e-02  8.45670268e-04 ...  6.03938706e-03
   4.46696049e-03 -1.55896718e-02]
 [ 2.08028874e-04  7.52187769e-04  4.81042672e-02 ... -2.21877711e-02
   3.23415247e-03  1.61465152e-03]
 ...
 [-6.39839814e-04 -2.07265217e-03 -1.29130750e-03 ...  5.71661704e-03
   7.68761372e-03  1.10690287e-02]
 [-4.51553448e-04  1.25047997e-04 -4.35590853e-04 ... -7.10433369e-03
   9.38538445e-03  6.92366439e-03]
 [-9.79855532e-05  3.37409873e-04 -3.34724033e-04 ...  4.62617387e-03
  -2.89166308e-03 -1.00473433e-02]]"
0.03504994139075279,0.854,0.8606,8.2881761045428e-06,0.020350059494376183,-0.001251786481589079,0.05025669187307358,0.03731241,0.1493302784044182,0.7552904004791237,"[[ 2.06314649e-02  2.04762545e-03  6.72325085e-04 ...  6.39703237e-03
   2.78153351e-02  4.96863273e-03]
 [ 7.78458975e-04  4.35735620e-02  8.45518501e-04 ...  6.04091372e-03
   4.46399641e-03 -1.55885378e-02]
 [ 2.08036096e-04  7.52096380e-04  4.81050417e-02 ... -2.21869128e-02
   3.23045742e-03  1.61508135e-03]
 ...
 [-6.39854187e-04 -2.07231644e-03 -1.29165724e-03 ...  5.71860783e-03
   7.69089511e-03  1.10661885e-02]
 [-4.51510683e-04  1.25083209e-04 -4.35627587e-04 ... -7.10229782e-03
   9.38622838e-03  6.92298318e-03]
 [-9.79836692e-05  3.37117155e-04 -3.34612289e-04 ...  4.62596485e-03
  -2.88999712e-03 -1.00489500e-02]]"
0.03504651039838791,0.8539833333333333,0.8605,8.291190169984475e-06,0.020349957048892975,-0.0012515902053564787,0.050253402441740036,0.03733048,0.149358633066813,0.7553528138535158,"[[ 2.06314787e-02  2.04758138e-03  6.72324338e-04 ...  6.39861203e-03
   2.78117605e-02  4.96772461e-03]
 [ 7.78454382e-04  4.35739998e-02  8.45368435e-04 ...  6.04243650e-03
   4.46103473e-03 -1.55874010e-02]
 [ 2.08046393e-04  7.52006111e-04  4.81058200e-02 ... -2.21860573e-02
   3.22676762e-03  1.61551401e-03]
 ...
 [-6.39867093e-04 -2.07198399e-03 -1.29200103e-03 ...  5.72059162e-03
   7.69416830e-03  1.10633672e-02]
 [-4.51465867e-04  1.25121632e-04 -4.35663696e-04 ... -7.10026473e-03
   9.38707648e-03  6.92230839e-03]
 [-9.79834804e-05  3.36825414e-04 -3.34504241e-04 ...  4.62575580e-03
  -2.88834199e-03 -1.00505563e-02]]"
0.03504308685660362,0.8539833333333333,0.8606,8.294209692394361e-06,0.020349858328700066,-0.0012513943947851658,0.050250131636857986,0.03734849,0.14938689979611403,0.755414996303831,"[[ 2.06314961e-02  2.04753673e-03  6.72320661e-04 ...  6.40017758e-03
   2.78081927e-02  4.96681889e-03]
 [ 7.78450255e-04  4.35744341e-02  8.45218701e-04 ...  6.04395766e-03
   4.45808536e-03 -1.55862646e-02]
 [ 2.08056420e-04  7.51920587e-04  4.81065944e-02 ... -2.21852047e-02
   3.22308448e-03  1.61594136e-03]
 ...
 [-6.39881410e-04 -2.07165608e-03 -1.29234802e-03 ...  5.72256763e-03
   7.69742535e-03  1.10605619e-02]
 [-4.51427566e-04  1.25159476e-04 -4.35697410e-04 ... -7.09823990e-03
   9.38792737e-03  6.92163568e-03]
 [-9.79790739e-05  3.36537080e-04 -3.34389133e-04 ...  4.62555041e-03
  -2.88669079e-03 -1.00521546e-02]]"
0.03503967821598053,0.85395,0.8606,8.297305612359196e-06,0.020349757745862007,-0.0012511982349678874,0.05024687200784683,0.03736642,0.14941509456394375,0.7554768692013746,"[[ 2.06315079e-02  2.04749104e-03  6.72319407e-04 ...  6.40173798e-03
   2.78046334e-02  4.96592804e-03]
 [ 7.78442004e-04  4.35748633e-02  8.45068063e-04 ...  6.04547431e-03
   4.45513626e-03 -1.55851199e-02]
 [ 2.08066610e-04  7.51833295e-04  4.81073572e-02 ... -2.21843501e-02
   3.21940830e-03  1.61636456e-03]
 ...
 [-6.39892577e-04 -2.07132577e-03 -1.29269658e-03 ...  5.72453479e-03
   7.70067285e-03  1.10577725e-02]
 [-4.51384657e-04  1.25196761e-04 -4.35730689e-04 ... -7.09621605e-03
   9.38877709e-03  6.92096441e-03]
 [-9.79807287e-05  3.36243352e-04 -3.34278566e-04 ...  4.62535062e-03
  -2.88504368e-03 -1.00537496e-02]]"
0.03503628820180893,0.8539333333333333,0.8605,8.300306035380345e-06,0.02034965716302395,-0.0012510038213804364,0.05024363100528717,0.03738429,0.14944322364092863,0.7555385613082469,"[[ 2.06315211e-02  2.04744495e-03  6.72316410e-04 ...  6.40329332e-03
   2.78010847e-02  4.96503743e-03]
 [ 7.78434103e-04  4.35752928e-02  8.44918480e-04 ...  6.04698982e-03
   4.45219573e-03 -1.55839770e-02]
 [ 2.08068685e-04  7.51746126e-04  4.81081219e-02 ... -2.21835025e-02
   3.21573902e-03  1.61678743e-03]
 ...
 [-6.39910875e-04 -2.07099922e-03 -1.29303852e-03 ...  5.72649388e-03
   7.70391475e-03  1.10549986e-02]
 [-4.51344615e-04  1.25233609e-04 -4.35757235e-04 ... -7.09419771e-03
   9.38963453e-03  6.92029504e-03]
 [-9.79795326e-05  3.35955993e-04 -3.34168994e-04 ...  4.62515496e-03
  -2.88340836e-03 -1.00553439e-02]]"
0.035032909363508224,0.8538833333333333,0.8605,8.303346476168372e-06,0.02034955844283104,-0.0012508091749623418,0.050240401178598404,0.0374021,0.14947125085227836,0.755600002460155,"[[ 2.06315362e-02  2.04739748e-03  6.72315411e-04 ...  6.40484013e-03
   2.77975420e-02  4.96415646e-03]
 [ 7.78429716e-04  4.35757170e-02  8.44774042e-04 ...  6.04850007e-03
   4.44926112e-03 -1.55828374e-02]
 [ 2.08076576e-04  7.51660124e-04  4.81088827e-02 ... -2.21826589e-02
   3.21207116e-03  1.61721134e-03]
 ...
 [-6.39921097e-04 -2.07067309e-03 -1.29338134e-03 ...  5.72844509e-03
   7.70714546e-03  1.10522332e-02]
 [-4.51301998e-04  1.25267509e-04 -4.35787510e-04 ... -7.09218333e-03
   9.39049604e-03  6.91962894e-03]
 [-9.79763798e-05  3.35673609e-04 -3.34054456e-04 ...  4.62496108e-03
  -2.88178276e-03 -1.00569323e-02]]"
0.03502954915165901,0.8538666666666667,0.8606,8.306313247885555e-06,0.02034945972263813,-0.0012506153434515,0.05023718252778053,0.03741984,0.14949920550185838,0.7556611965729945,"[[ 2.06315495e-02  2.04735157e-03  6.72317509e-04 ...  6.40637377e-03
   2.77940070e-02  4.96328155e-03]
 [ 7.78421988e-04  4.35761385e-02  8.44622988e-04 ...  6.05000577e-03
   4.44632883e-03 -1.55816927e-02]
 [ 2.08082792e-04  7.51571483e-04  4.81096372e-02 ... -2.21818123e-02
   3.20841154e-03  1.61763074e-03]
 ...
 [-6.39933527e-04 -2.07035184e-03 -1.29372247e-03 ...  5.73038327e-03
   7.71036858e-03  1.10494856e-02]
 [-4.51263869e-04  1.25298894e-04 -4.35817432e-04 ... -7.09017686e-03
   9.39135876e-03  6.91896641e-03]
 [-9.79740368e-05  3.35392915e-04 -3.33949376e-04 ...  4.62477064e-03
  -2.88016016e-03 -1.00585096e-02]]"
0.035026196390390396,0.8538833333333333,0.8607,8.309330041811336e-06,0.02034936100244522,-0.00125042162835598,0.050233978778123856,0.03743752,0.1495270992901968,0.7557221959584196,"[[ 2.06315635e-02  2.04730631e-03  6.72318369e-04 ...  6.40790104e-03
   2.77904834e-02  4.96241219e-03]
 [ 7.78417321e-04  4.35765626e-02  8.44480969e-04 ...  6.05150577e-03
   4.44340252e-03 -1.55805466e-02]
 [ 2.08091434e-04  7.51486793e-04  4.81103949e-02 ... -2.21809756e-02
   3.20475427e-03  1.61804504e-03]
 ...
 [-6.39947564e-04 -2.07002756e-03 -1.29406766e-03 ...  5.73231779e-03
   7.71357970e-03  1.10467556e-02]
 [-4.51224436e-04  1.25338125e-04 -4.35846807e-04 ... -7.08817209e-03
   9.39222180e-03  6.91831037e-03]
 [-9.79729429e-05  3.35105492e-04 -3.33843097e-04 ...  4.62458542e-03
  -2.87854828e-03 -1.00600866e-02]]"
0.03502286225557327,0.8539166666666667,0.8607,8.31233319331659e-06,0.02034926414489746,-0.0012502281460911036,0.05023078992962837,0.03745515,0.14955491215265143,0.7557829806530659,"[[ 2.06315755e-02  2.04726611e-03  6.72318743e-04 ...  6.40941553e-03
   2.77869614e-02  4.96154652e-03]
 [ 7.78411653e-04  4.35769895e-02  8.44337450e-04 ...  6.05300629e-03
   4.44047453e-03 -1.55793943e-02]
 [ 2.08098430e-04  7.51401009e-04  4.81111489e-02 ... -2.21801389e-02
   3.20110573e-03  1.61845958e-03]
 ...
 [-6.39959448e-04 -2.06970187e-03 -1.29440419e-03 ...  5.73424651e-03
   7.71678503e-03  1.10440367e-02]
 [-4.51182646e-04  1.25375806e-04 -4.35877662e-04 ... -7.08616615e-03
   9.39308845e-03  6.91765999e-03]
 [-9.79717400e-05  3.34817821e-04 -3.33734902e-04 ...  4.62440477e-03
  -2.87694680e-03 -1.00616566e-02]]"
0.03501954302191734,0.8539,0.8607,8.315343620779458e-06,0.02034916542470455,-0.0012500355951488018,0.05022761970758438,0.0374727,0.14958264444221514,0.7558435078142415,"[[ 2.06315880e-02  2.04721974e-03  6.72315768e-04 ...  6.41091938e-03
   2.77834459e-02  4.96069365e-03]
 [ 7.78405305e-04  4.35774107e-02  8.44197034e-04 ...  6.05450161e-03
   4.43755272e-03 -1.55782444e-02]
 [ 2.08104384e-04  7.51317526e-04  4.81118984e-02 ... -2.21793078e-02
   3.19746493e-03  1.61887165e-03]
 ...
 [-6.39973530e-04 -2.06937852e-03 -1.29474000e-03 ...  5.73617282e-03
   7.71998443e-03  1.10413312e-02]
 [-4.51143851e-04  1.25410487e-04 -4.35907301e-04 ... -7.08416400e-03
   9.39395763e-03  6.91701344e-03]
 [-9.79692330e-05  3.34535618e-04 -3.33624329e-04 ...  4.62423124e-03
  -2.87534913e-03 -1.00632274e-02]]"
0.03501623496413231,0.8539333333333333,0.8607,8.318363143189345e-06,0.02034906856715679,-0.0012498435098677874,0.05022445321083069,0.03749019,0.1496103121382691,0.7559038236900624,"[[ 2.06316004e-02  2.04717429e-03  6.72318717e-04 ...  6.41241810e-03
   2.77799428e-02  4.95985042e-03]
 [ 7.78397935e-04  4.35778307e-02  8.44051619e-04 ...  6.05599437e-03
   4.43464006e-03 -1.55770917e-02]
 [ 2.08110562e-04  7.51233501e-04  4.81126394e-02 ... -2.21784788e-02
   3.19383258e-03  1.61928312e-03]
 ...
 [-6.39986144e-04 -2.06905989e-03 -1.29507613e-03 ...  5.73808037e-03
   7.72317493e-03  1.10386390e-02]
 [-4.51102026e-04  1.25445091e-04 -4.35937719e-04 ... -7.08216913e-03
   9.39483294e-03  6.91637226e-03]
 [-9.79662327e-05  3.34254450e-04 -3.33515497e-04 ...  4.62406083e-03
  -2.87376133e-03 -1.00647906e-02]]"
0.03501294180750847,0.85395,0.8607,8.321429959323723e-06,0.02034897170960903,-0.0012496518902480602,0.05022130534052849,0.03750761,0.14963789913406192,0.7559638859635149,"[[ 2.06316156e-02  2.04713289e-03  6.72315761e-04 ...  6.41390625e-03
   2.77764453e-02  4.95901125e-03]
 [ 7.78389558e-04  4.35782502e-02  8.43907290e-04 ...  6.05748995e-03
   4.43173136e-03 -1.55759386e-02]
 [ 2.08121950e-04  7.51149293e-04  4.81133770e-02 ... -2.21776532e-02
   3.19020445e-03  1.61968722e-03]
 ...
 [-6.39997057e-04 -2.06873764e-03 -1.29541089e-03 ...  5.73998158e-03
   7.72636059e-03  1.10359592e-02]
 [-4.51061249e-04  1.25481233e-04 -4.35968701e-04 ... -7.08018090e-03
   9.39571026e-03  6.91573174e-03]
 [-9.79621595e-05  3.33977688e-04 -3.33405404e-04 ...  4.62389563e-03
  -2.87218384e-03 -1.00663491e-02]]"
