b3
0.051143605
0.020806467
0.07276231
0.15604505
0.05711465
-0.015910449
-0.07565803
-0.27269545
0.008828723
-0.004872138
0.15963009
-0.15169692
-0.04414586
-0.08262073
-0.16907023
-0.32434005
0.12322287
0.14795502
0.016913133
0.04095804
-0.114414416
-0.13288726
-0.08463333
-0.110283926
0.27040625
0.16318066
-0.0638402
0.113378264
-0.0148530705
-0.064572126
0.026993718
-0.032353543
-0.010159937
0.019522157
0.047545664
0.05057685
-0.17247264
-0.1288231
-0.1288996
0.07225433
0.14602675
-0.2529265
0.026460804
0.3075412
-0.06529037
-0.14656493
0.0029147724
0.19493844
0.10423232
0.11712133
