b2
-0.10201466
0.04211383
-0.05299292
-0.09462635
0.084168635
0.21545105
0.0036888742
0.04959669
-0.044604942
-0.14341603
-0.05517559
0.06937777
-0.113569625
0.09154731
-0.024073953
0.012511503
-0.0011302995
-0.035102017
0.11841867
-0.06010844
-0.084372304
-0.042372257
0.10345535
-0.021273991
0.050738562
0.041220926
0.11000838
-0.005904015
-0.11854511
-0.0833834
0.011842935
0.04517379
-0.208731
0.04276203
0.14435276
-0.06253996
0.023384027
-0.004108681
0.011193973
-0.07588617
-0.04735608
0.046791006
-0.08355954
-0.073921606
0.16077037
0.042568255
0.050232235
-0.07577967
-0.04519511
-0.049464032
