b2
-0.07999892
0.103426225
-0.056659646
0.01395276
-0.064778775
0.036077872
-0.08158056
0.06572615
-0.0036330184
-0.062036257
0.09629126
-0.012571802
-0.06972809
0.0700663
0.14851874
0.09909888
0.029814864
0.044939343
-0.051078618
-0.07208919
0.027842967
0.07392371
-0.07422952
0.035819646
0.07889867
-0.13267055
-0.01574377
0.06195476
-0.14965399
-0.072740816
-0.06308856
-0.026553338
-0.038442045
-0.20129478
0.008392078
0.05912599
-0.07821162
-0.0046291016
0.123447195
-0.042540688
-0.04651198
0.11824756
0.11251739
0.07169961
0.06401813
-0.01968044
0.12252045
0.057973467
0.017176483
0.070465736
