b1
0.0053185658
-0.035534192
0.0068422635
-0.0036125146
0.0055441475
-0.008351167
0.01923316
-0.013115462
0.016631993
0.0027566198
0.012447442
-0.010537983
-0.019484734
-0.012401083
-0.0049746013
0.02201732
0.01215099
-0.009621424
-0.004114516
-0.023499481
-0.015760398
0.008775218
0.02980984
-0.0073345182
0.0069744843
-0.010962611
-0.00819945
-0.000996713
0.008516914
-0.015748823
0.018908946
-0.004477405
-0.0063375765
-0.015664732
-0.009060125
0.013631011
-0.012429069
-0.023681732
-0.008725989
-0.03584621
-0.01111199
-0.004165737
-0.014781826
-0.023226911
0.021518424
0.0044515454
-0.00833087
0.00031605744
0.029747918
0.01938295
