b3
0.08539113
0.028005736
0.104582526
-0.036484804
-0.036712985
-0.03774012
-0.034032706
-0.06874397
0.043261696
-0.16662814
0.037482224
-0.04087885
-0.08576109
-0.061342884
0.09588578
-0.04970441
-0.0859212
-0.03465847
-0.04151431
0.05412736
-0.06335092
0.18785842
-0.07207703
-0.05251569
0.07273328
-0.15549171
-0.30198035
0.16824028
-0.075660914
-0.041068107
0.06585289
0.032238785
0.047862135
0.14089663
-0.21188204
-0.12401753
-0.0044533494
0.12703438
0.09483584
-0.11606947
-0.008130457
0.143512
-0.13716576
-0.0017767485
-0.0521691
0.016669111
0.10026701
-0.028964465
-0.011024849
-0.05650045
