b2
0.017906273
-0.011743843
0.006358833
0.041472003
-0.071498215
-0.037752707
0.00017019676
-0.0566218
0.035366368
0.024162116
-0.03896097
-0.04828747
0.011746622
-0.065032355
0.033032253
-0.037515417
-0.05612711
-0.04575515
-0.017381221
-0.014967668
-0.088926755
-0.010758606
-0.08832726
0.009626565
-0.06559116
-0.040379435
0.0027391734
0.0002282102
-0.055536877
0.032325637
-0.007503257
-0.039599903
0.06685292
-0.05980824
-0.032256875
-0.099876
-5.6517306e-06
-0.05027457
0.03918643
-0.085297495
-0.0025298616
0.09728092
0.0202417
0.03059705
-0.048266504
-0.08752867
0.03232718
0.005191803
0.09360182
-0.02826459
