loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,term_I,term_II,term_IV,R
0.03586668521165848,0.8519666666666666,0.8601,-1.8288235878571868e-05,0.020478086546063423,0.0014563582371920347,0.03591015562415123,[0.0324955],0.14267763549731252,0.7390339419476526,"[[ 2.06111930e-02  2.03598919e-03  7.74336518e-04 ...  2.32395457e-02
  -4.09660272e-03 -1.22632044e-03]
 [ 8.02671653e-04  4.35303586e-02  9.80492104e-04 ...  1.72941002e-02
  -1.10662516e-02 -3.59392922e-03]
 [ 2.05032840e-04  7.81720967e-04  4.82144912e-02 ... -3.87043370e-04
   1.55707184e-02  3.38643197e-03]
 ...
 [-6.58683375e-04 -2.04832478e-03 -1.22835535e-03 ...  4.94598516e-03
  -6.42365246e-03  8.46906088e-03]
 [-4.12057980e-04  1.06278116e-04 -2.66298848e-04 ... -3.42873227e-03
  -4.97211924e-03  8.78989552e-03]
 [-1.72813992e-05  3.75472557e-04 -3.41664674e-04 ... -4.56733518e-03
  -1.79498054e-03  2.17785615e-03]]"
0.035858068615198135,0.8520833333333333,0.8602,-1.829539905884303e-05,0.02047796919941902,0.001455642399378121,0.03590485826134682,[0.03253435],0.1427197698725676,0.7391745491736641,"[[ 2.06112974e-02  2.03578290e-03  7.74122656e-04 ...  2.32335121e-02
  -4.09664674e-03 -1.22671246e-03]
 [ 8.02620424e-04  4.35313882e-02  9.79846076e-04 ...  1.72935962e-02
  -1.10614865e-02 -3.59001039e-03]
 [ 2.05126487e-04  7.81481541e-04  4.82156156e-02 ... -3.86855929e-04
   1.55684894e-02  3.39011878e-03]
 ...
 [-6.58640240e-04 -2.04811144e-03 -1.22935444e-03 ...  4.94511978e-03
  -6.42055703e-03  8.46347556e-03]
 [-4.11969408e-04  1.06485064e-04 -2.66821570e-04 ... -3.42729703e-03
  -4.97490349e-03  8.78877106e-03]
 [-1.73644235e-05  3.74941071e-04 -3.41306165e-04 ... -4.57690737e-03
  -1.79499527e-03  2.19250737e-03]]"
0.03584951534867287,0.8521166666666666,0.8602,-1.8302516764379106e-05,0.02047785371541977,0.0014549288898706436,0.03589960187673569,[0.032573],0.14276185916180095,0.7393143390273923,"[[ 2.06114033e-02  2.03558010e-03  7.73907947e-04 ...  2.32274835e-02
  -4.09669667e-03 -1.22710637e-03]
 [ 8.02572739e-04  4.35324093e-02  9.79209279e-04 ...  1.72930968e-02
  -1.10567395e-02 -3.58610540e-03]
 [ 2.05221409e-04  7.81243406e-04  4.82167287e-02 ... -3.86690126e-04
   1.55662627e-02  3.39379332e-03]
 ...
 [-6.58600640e-04 -2.04790244e-03 -1.23034657e-03 ...  4.94427501e-03
  -6.41746749e-03  8.45791999e-03]
 [-4.11880768e-04  1.06685144e-04 -2.67341491e-04 ... -3.42589266e-03
  -4.97765500e-03  8.78763346e-03]
 [-1.74453987e-05  3.74411266e-04 -3.40949722e-04 ... -4.58645342e-03
  -1.79501784e-03  2.20708200e-03]]"
0.035841021686792374,0.8521333333333333,0.8602,-1.8309583538211882e-05,0.020477736368775368,0.0014542177086696029,0.035894375294446945,[0.03261143],0.14280386198924008,0.739453259200983,"[[ 2.06115066e-02  2.03537962e-03  7.73691406e-04 ...  2.32214612e-02
  -4.09675337e-03 -1.22750394e-03]
 [ 8.02527362e-04  4.35334252e-02  9.78570769e-04 ...  1.72925975e-02
  -1.10520180e-02 -3.58221242e-03]
 [ 2.05312894e-04  7.81005665e-04  4.82178336e-02 ... -3.86536598e-04
   1.55640483e-02  3.39744945e-03]
 ...
 [-6.58557930e-04 -2.04769313e-03 -1.23132865e-03 ...  4.94345414e-03
  -6.41437228e-03  8.45239887e-03]
 [-4.11790695e-04  1.06887829e-04 -2.67854320e-04 ... -3.42451241e-03
  -4.98038438e-03  8.78647843e-03]
 [-1.75260847e-05  3.73889936e-04 -3.40597287e-04 ... -4.59596194e-03
  -1.79504847e-03  2.22157776e-03]]"
0.03583259508013725,0.85205,0.8602,-1.8316637579118833e-05,0.020477620884776115,0.001453509321436286,0.03588918596506119,[0.03264965],0.14284580860566506,0.7395913168552886,"[[ 2.06116094e-02  2.03518324e-03  7.73477908e-04 ...  2.32154435e-02
  -4.09681677e-03 -1.22790592e-03]
 [ 8.02480825e-04  4.35344301e-02  9.77936519e-04 ...  1.72920981e-02
  -1.10473207e-02 -3.57832874e-03]
 [ 2.05405294e-04  7.80776638e-04  4.82189285e-02 ... -3.86410003e-04
   1.55618411e-02  3.40108909e-03]
 ...
 [-6.58518523e-04 -2.04748224e-03 -1.23230051e-03 ...  4.94265561e-03
  -6.41128118e-03  8.44691434e-03]
 [-4.11702181e-04  1.07086959e-04 -2.68367393e-04 ... -3.42315375e-03
  -4.98309091e-03  8.78530509e-03]
 [-1.76050378e-05  3.73364116e-04 -3.40248312e-04 ... -4.60544299e-03
  -1.79509226e-03  2.23599365e-03]]"
0.035824235528707504,0.85205,0.8602,-1.8323660697205923e-05,0.020477503538131714,0.001452803029678762,0.035884030163288116,[0.03268765],0.1428876754900297,0.7397285305129374,"[[ 2.06117106e-02  2.03498485e-03  7.73268238e-04 ...  2.32094348e-02
  -4.09688134e-03 -1.22830931e-03]
 [ 8.02432292e-04  4.35354251e-02  9.77309586e-04 ...  1.72916035e-02
  -1.10426441e-02 -3.57445742e-03]
 [ 2.05499438e-04  7.80549306e-04  4.82200170e-02 ... -3.86296167e-04
   1.55596422e-02  3.40472126e-03]
 ...
 [-6.58478990e-04 -2.04727032e-03 -1.23326715e-03 ...  4.94187248e-03
  -6.40818574e-03  8.44145938e-03]
 [-4.11615656e-04  1.07286441e-04 -2.68869977e-04 ... -3.42181675e-03
  -4.98576874e-03  8.78411810e-03]
 [-1.76844127e-05  3.72849640e-04 -3.39898914e-04 ... -4.61489158e-03
  -1.79515167e-03  2.25033930e-03]]"
0.03581593185663223,0.8520666666666666,0.8602,-1.8330714738112874e-05,0.02047739177942276,0.0014520990662276745,0.03587891161441803,[0.03272545],0.14292948028351105,0.739864906741247,"[[ 2.06118103e-02  2.03479180e-03  7.73063353e-04 ...  2.32034302e-02
  -4.09695276e-03 -1.22871919e-03]
 [ 8.02386121e-04  4.35364155e-02  9.76689468e-04 ...  1.72911075e-02
  -1.10379918e-02 -3.57059148e-03]
 [ 2.05591955e-04  7.80323264e-04  4.82210922e-02 ... -3.86196654e-04
   1.55574546e-02  3.40833992e-03]
 ...
 [-6.58437269e-04 -2.04705696e-03 -1.23422462e-03 ...  4.94111378e-03
  -6.40509358e-03  8.43604093e-03]
 [-4.11528030e-04  1.07480852e-04 -2.69377633e-04 ... -3.42050552e-03
  -4.98841752e-03  8.78291548e-03]
 [-1.77656311e-05  3.72335349e-04 -3.39555637e-04 ... -4.62430575e-03
  -1.79522310e-03  2.26461113e-03]]"
0.03580768406391144,0.8521333333333333,0.8598,-1.833776150306221e-05,0.020477280020713806,0.0014513976639136672,0.03587382286787033,[0.03276305],0.14297122504078633,0.7400004993668416,"[[ 2.06119106e-02  2.03459927e-03  7.72851103e-04 ...  2.31974300e-02
  -4.09702689e-03 -1.22913272e-03]
 [ 8.02342193e-04  4.35373993e-02  9.76069944e-04 ...  1.72906208e-02
  -1.10333621e-02 -3.56674267e-03]
 [ 2.05684500e-04  7.80100767e-04  4.82221546e-02 ... -3.86118052e-04
   1.55552722e-02  3.41194535e-03]
 ...
 [-6.58395726e-04 -2.04684746e-03 -1.23517785e-03 ...  4.94037244e-03
  -6.40200553e-03  8.43065499e-03]
 [-4.11442099e-04  1.07673920e-04 -2.69876294e-04 ... -3.41921786e-03
  -4.99104701e-03  8.78170106e-03]
 [-1.78450211e-05  3.71820179e-04 -3.39209633e-04 ... -4.63369088e-03
  -1.79530157e-03  2.27880918e-03]]"
0.03579949960112572,0.8521666666666666,0.8599,-1.8344770069234073e-05,0.020477166399359703,0.0014506984734907746,0.03586876764893532,[0.03280044],0.14301289497495906,0.74013532156151,"[[ 2.06120128e-02  2.03440906e-03  7.72644403e-04 ...  2.31914325e-02
  -4.09710803e-03 -1.22954969e-03]
 [ 8.02295815e-04  4.35383715e-02  9.75446729e-04 ...  1.72901292e-02
  -1.10287542e-02 -3.56290311e-03]
 [ 2.05776861e-04  7.79876430e-04  4.82232150e-02 ... -3.86050681e-04
   1.55530995e-02  3.41553483e-03]
 ...
 [-6.58357555e-04 -2.04663552e-03 -1.23612555e-03 ...  4.93965035e-03
  -6.39892021e-03  8.42530139e-03]
 [-4.11352950e-04  1.07863667e-04 -2.70370996e-04 ... -3.41795515e-03
  -4.99365014e-03  8.78047069e-03]
 [-1.79253942e-05  3.71307957e-04 -3.38864916e-04 ... -4.64304791e-03
  -1.79538390e-03  2.29292959e-03]]"
0.03579138219356537,0.8521666666666666,0.86,-1.8351720427745022e-05,0.02047705464065075,0.0014500021934509277,0.03586374968290329,[0.03283764],0.14305450821064963,0.7402693325256074,"[[ 2.06121131e-02  2.03422107e-03  7.72437538e-04 ...  2.31854360e-02
  -4.09719239e-03 -1.22996957e-03]
 [ 8.02250436e-04  4.35393365e-02  9.74839201e-04 ...  1.72896442e-02
  -1.10241661e-02 -3.55906858e-03]
 [ 2.05866763e-04  7.79659308e-04  4.82242651e-02 ... -3.86005914e-04
   1.55509309e-02  3.41911302e-03]
 ...
 [-6.58318609e-04 -2.04642493e-03 -1.23706239e-03 ...  4.93895179e-03
  -6.39583561e-03  8.41997730e-03]
 [-4.11269523e-04  1.08050141e-04 -2.70864613e-04 ... -3.41671546e-03
  -4.99622098e-03  8.77922158e-03]
 [-1.80016397e-05  3.70801025e-04 -3.38524490e-04 ... -4.65236690e-03
  -1.79548602e-03  2.30698083e-03]]"
0.0357833132147789,0.8521833333333333,0.8601,-1.8358652596361935e-05,0.020476942881941795,0.0014493073103949428,0.03585876151919365,[0.03287465],0.14309603542763813,0.7404025300420163,"[[ 2.06122096e-02  2.03403866e-03  7.72230966e-04 ...  2.31794456e-02
  -4.09727847e-03 -1.23039023e-03]
 [ 8.02207401e-04  4.35402978e-02  9.74233473e-04 ...  1.72891609e-02
  -1.10196019e-02 -3.55524796e-03]
 [ 2.05958661e-04  7.79446267e-04  4.82252993e-02 ... -3.85973133e-04
   1.55487695e-02  3.42267564e-03]
 ...
 [-6.58280897e-04 -2.04621398e-03 -1.23799577e-03 ...  4.93827278e-03
  -6.39275182e-03  8.41469099e-03]
 [-4.11186379e-04  1.08237475e-04 -2.71353215e-04 ... -3.41549788e-03
  -4.99876837e-03  8.77795499e-03]
 [-1.80820122e-05  3.70295211e-04 -3.38184880e-04 ... -4.66166238e-03
  -1.79559784e-03  2.32095460e-03]]"
0.03577530384063721,0.8522,0.8602,-1.836559022194706e-05,0.02047683298587799,0.0014486153377220035,0.035853806883096695,[0.03291146],0.1431375008634546,0.7405350119456199,"[[ 2.06123073e-02  2.03385555e-03  7.72024003e-04 ...  2.31734569e-02
  -4.09736641e-03 -1.23081222e-03]
 [ 8.02164219e-04  4.35412512e-02  9.73631551e-04 ...  1.72886838e-02
  -1.10150591e-02 -3.55144006e-03]
 [ 2.06050840e-04  7.79235987e-04  4.82263302e-02 ... -3.85959124e-04
   1.55466205e-02  3.42622437e-03]
 ...
 [-6.58244153e-04 -2.04599850e-03 -1.23892358e-03 ...  4.93761673e-03
  -6.38967229e-03  8.40943408e-03]
 [-4.11102738e-04  1.08416932e-04 -2.71841751e-04 ... -3.41430922e-03
  -5.00128851e-03  8.77667995e-03]
 [-1.81608825e-05  3.69792826e-04 -3.37849988e-04 ... -4.67092986e-03
  -1.79571765e-03  2.33485495e-03]]"
0.03576735407114029,0.8522166666666666,0.8601,-1.837248964875471e-05,0.020476723089814186,0.0014479256933555007,0.03584888204932213,[0.03294806],0.1431788825356274,0.7406666427295473,"[[ 2.06124043e-02  2.03367255e-03  7.71818474e-04 ...  2.31674727e-02
  -4.09746139e-03 -1.23124165e-03]
 [ 8.02117259e-04  4.35421952e-02  9.73030697e-04 ...  1.72882015e-02
  -1.10105391e-02 -3.54764321e-03]
 [ 2.06137397e-04  7.79024126e-04  4.82273508e-02 ... -3.85961136e-04
   1.55444764e-02  3.42975849e-03]
 ...
 [-6.58208003e-04 -2.04577843e-03 -1.23984302e-03 ...  4.93698010e-03
  -6.38659301e-03  8.40420837e-03]
 [-4.11021700e-04  1.08593892e-04 -2.72324025e-04 ... -3.41313643e-03
  -5.00378359e-03  8.77538908e-03]
 [-1.82368566e-05  3.69290948e-04 -3.37516455e-04 ... -4.68016586e-03
  -1.79584657e-03  2.34868720e-03]]"
0.035759467631578445,0.8522833333333333,0.8602,-1.837937452364713e-05,0.02047661505639553,0.0014472376788035035,0.035843994468450546,[0.03298448],0.14322019067932332,0.740797534919488,"[[ 2.06125002e-02  2.03349784e-03  7.71616590e-04 ...  2.31614939e-02
  -4.09755873e-03 -1.23166934e-03]
 [ 8.02075262e-04  4.35431336e-02  9.72439810e-04 ...  1.72877231e-02
  -1.10060398e-02 -3.54385419e-03]
 [ 2.06226880e-04  7.78815338e-04  4.82283617e-02 ... -3.85977636e-04
   1.55423424e-02  3.43327646e-03]
 ...
 [-6.58171865e-04 -2.04556463e-03 -1.24075514e-03 ...  4.93636024e-03
  -6.38351915e-03  8.39901377e-03]
 [-4.10940676e-04  1.08774488e-04 -2.72803108e-04 ... -3.41198654e-03
  -5.00625785e-03  8.77408525e-03]
 [-1.83157985e-05  3.68798044e-04 -3.37184720e-04 ... -4.68937275e-03
  -1.79598661e-03  2.36244760e-03]]"
0.03575162589550018,0.8523,0.8602,-1.838623938965611e-05,0.020476505160331726,0.0014465522253885865,0.03583913296461105,[0.03302071],0.14326141498330827,0.7409276744355265,"[[ 2.06125952e-02  2.03331511e-03  7.71414279e-04 ...  2.31555265e-02
  -4.09766218e-03 -1.23209783e-03]
 [ 8.02033741e-04  4.35440661e-02  9.71850722e-04 ...  1.72872463e-02
  -1.10015652e-02 -3.54007388e-03]
 [ 2.06315906e-04  7.78604537e-04  4.82293660e-02 ... -3.86014513e-04
   1.55402163e-02  3.43678344e-03]
 ...
 [-6.58131963e-04 -2.04535106e-03 -1.24165597e-03 ...  4.93576089e-03
  -6.38044648e-03  8.39385394e-03]
 [-4.10855051e-04  1.08948832e-04 -2.73280251e-04 ... -3.41086229e-03
  -5.00870487e-03  8.77277032e-03]
 [-1.83947282e-05  3.68307984e-04 -3.36854939e-04 ... -4.69854691e-03
  -1.79613959e-03  2.37613510e-03]]"
0.035743843764066696,0.8523333333333334,0.8602,-1.8393031496088952e-05,0.02047639898955822,0.0014458694495260715,0.03583430498838425,[0.03305674],0.14330257915701516,0.7410570331952658,"[[ 2.06126887e-02  2.03314330e-03  7.71211775e-04 ...  2.31495587e-02
  -4.09777070e-03 -1.23252992e-03]
 [ 8.01986922e-04  4.35449890e-02  9.71260168e-04 ...  1.72867762e-02
  -1.09971123e-02 -3.53630593e-03]
 [ 2.06405154e-04  7.78404508e-04  4.82303602e-02 ... -3.86061821e-04
   1.55381000e-02  3.44028308e-03]
 ...
 [-6.58098526e-04 -2.04513312e-03 -1.24255392e-03 ...  4.93518253e-03
  -6.37737755e-03  8.38872497e-03]
 [-4.10777521e-04  1.09123518e-04 -2.73753388e-04 ... -3.40975855e-03
  -5.01112930e-03  8.77143749e-03]
 [-1.84673318e-05  3.67820758e-04 -3.36525712e-04 ... -4.70769086e-03
  -1.79630030e-03  2.38975109e-03]]"
0.035736121237277985,0.8523666666666667,0.86,-1.8399841792415828e-05,0.020476292818784714,0.001445188419893384,0.03582950681447983,[0.03309259],0.14334367298228906,0.7411856602248302,"[[ 2.06127821e-02  2.03297212e-03  7.71010895e-04 ...  2.31435974e-02
  -4.09788330e-03 -1.23297138e-03]
 [ 8.01947430e-04  4.35459039e-02  9.70675705e-04 ...  1.72863087e-02
  -1.09926757e-02 -3.53254634e-03]
 [ 2.06496156e-04  7.78205405e-04  4.82313463e-02 ... -3.86126832e-04
   1.55359907e-02  3.44377560e-03]
 ...
 [-6.58064148e-04 -2.04491912e-03 -1.24344630e-03 ...  4.93461951e-03
  -6.37430926e-03  8.38362809e-03]
 [-4.10696763e-04  1.09298970e-04 -2.74225774e-04 ... -3.40867514e-03
  -5.01352678e-03  8.77009303e-03]
 [-1.85434754e-05  3.67333619e-04 -3.36197428e-04 ... -4.71680805e-03
  -1.79647130e-03  2.40329642e-03]]"
0.03572844713926315,0.8523666666666667,0.86,-1.8406659364700317e-05,0.020476186648011208,0.001444509020075202,0.035824742168188095,[0.03312825],0.14338469601564083,0.7413135810025013,"[[ 2.06128768e-02  2.03280403e-03  7.70810612e-04 ...  2.31376415e-02
  -4.09799266e-03 -1.23341599e-03]
 [ 8.01907617e-04  4.35468179e-02  9.70094493e-04 ...  1.72858393e-02
  -1.09882625e-02 -3.52879646e-03]
 [ 2.06585093e-04  7.78002623e-04  4.82323277e-02 ... -3.86205804e-04
   1.55338856e-02  3.44725552e-03]
 ...
 [-6.58031736e-04 -2.04470136e-03 -1.24433232e-03 ...  4.93407931e-03
  -6.37124355e-03  8.37856272e-03]
 [-4.10615478e-04  1.09472445e-04 -2.74690939e-04 ... -3.40761610e-03
  -5.01589697e-03  8.76873263e-03]
 [-1.86179808e-05  3.66851302e-04 -3.35873362e-04 ... -4.72589851e-03
  -1.79665316e-03  2.41677684e-03]]"
0.0357208251953125,0.8524166666666667,0.86,-1.8413491488900036e-05,0.02047608233988285,0.0014438321813941002,0.03582000732421875,[0.03316372],0.14342564141570222,0.7414406906357381,"[[ 2.06129672e-02  2.03263495e-03  7.70613438e-04 ...  2.31316922e-02
  -4.09811165e-03 -1.23386351e-03]
 [ 8.01863445e-04  4.35477184e-02  9.69517407e-04 ...  1.72853744e-02
  -1.09838697e-02 -3.52505412e-03]
 [ 2.06672377e-04  7.77807703e-04  4.82332942e-02 ... -3.86298197e-04
   1.55317871e-02  3.45072303e-03]
 ...
 [-6.57996685e-04 -2.04448793e-03 -1.24521366e-03 ...  4.93354985e-03
  -6.36817907e-03  8.37352610e-03]
 [-4.10538867e-04  1.09638153e-04 -2.75154854e-04 ... -3.40657164e-03
  -5.01824617e-03  8.76736374e-03]
 [-1.86943853e-05  3.66368328e-04 -3.35551900e-04 ... -4.73496301e-03
  -1.79684113e-03  2.43018502e-03]]"
0.035713255405426025,0.8524,0.86,-1.842030178522691e-05,0.020475976169109344,0.0014431574381887913,0.03581530228257179,[0.03319902],0.14346652527854045,0.7415671859040986,"[[ 2.06130617e-02  2.03247012e-03  7.70415617e-04 ...  2.31257520e-02
  -4.09823149e-03 -1.23431551e-03]
 [ 8.01823113e-04  4.35486162e-02  9.68940327e-04 ...  1.72849119e-02
  -1.09795015e-02 -3.52132569e-03]
 [ 2.06760712e-04  7.77611807e-04  4.82342591e-02 ... -3.86405741e-04
   1.55296956e-02  3.45417545e-03]
 ...
 [-6.57958560e-04 -2.04427157e-03 -1.24608984e-03 ...  4.93304408e-03
  -6.36511837e-03  8.36851867e-03]
 [-4.10460753e-04  1.09803898e-04 -2.75610919e-04 ... -3.40555620e-03
  -5.02056686e-03  8.76598213e-03]
 [-1.87708100e-05  3.65889423e-04 -3.35228829e-04 ... -4.74399647e-03
  -1.79703989e-03  2.44352744e-03]]"
0.035705745220184326,0.8524333333333334,0.8602,-1.842705751187168e-05,0.020475873723626137,0.001442484906874597,0.03581062704324722,[0.03323413],0.14350730956370472,0.7416929055537002,"[[ 2.06131531e-02  2.03230770e-03  7.70220839e-04 ...  2.31198152e-02
  -4.09835350e-03 -1.23477026e-03]
 [ 8.01783948e-04  4.35495058e-02  9.68369102e-04 ...  1.72844502e-02
  -1.09751542e-02 -3.51760848e-03]
 [ 2.06846355e-04  7.77420204e-04  4.82352129e-02 ... -3.86522636e-04
   1.55276150e-02  3.45761276e-03]
 ...
 [-6.57928115e-04 -2.04405524e-03 -1.24695207e-03 ...  4.93255674e-03
  -6.36206416e-03  8.36354171e-03]
 [-4.10383678e-04  1.09968134e-04 -2.76064997e-04 ... -3.40455843e-03
  -5.02286692e-03  8.76458847e-03]
 [-1.88478153e-05  3.65412191e-04 -3.34910160e-04 ... -4.75300272e-03
  -1.79725101e-03  2.45679663e-03]]"
0.03569828346371651,0.8525,0.8604,-1.8433796867611818e-05,0.02047577127814293,0.0014418141217902303,0.03580598160624504,[0.03326906],0.14354802527477564,0.741817897114459,"[[ 2.06132419e-02  2.03213998e-03  7.70026867e-04 ...  2.31138876e-02
  -4.09847659e-03 -1.23522722e-03]
 [ 8.01742851e-04  4.35503876e-02  9.67800613e-04 ...  1.72839899e-02
  -1.09708265e-02 -3.51389978e-03]
 [ 2.06935018e-04  7.77228279e-04  4.82361574e-02 ... -3.86652152e-04
   1.55255416e-02  3.46103819e-03]
 ...
 [-6.57896393e-04 -2.04383822e-03 -1.24781366e-03 ...  4.93208441e-03
  -6.35901226e-03  8.35859315e-03]
 [-4.10306436e-04  1.10132131e-04 -2.76519586e-04 ... -3.40358250e-03
  -5.02514115e-03  8.76318167e-03]
 [-1.89219241e-05  3.64937771e-04 -3.34591252e-04 ... -4.76197719e-03
  -1.79747510e-03  2.47000293e-03]]"
0.03569086268544197,0.8525,0.8603,-1.8440534404362552e-05,0.020475666970014572,0.0014411451993510127,0.03580136597156525,[0.0333038],0.1435886455492037,0.74194219058793,"[[ 2.06133323e-02  2.03197710e-03  7.69832568e-04 ...  2.31079615e-02
  -4.09860308e-03 -1.23568904e-03]
 [ 8.01702629e-04  4.35512637e-02  9.67238356e-04 ...  1.72835302e-02
  -1.09665209e-02 -3.51020581e-03]
 [ 2.07019455e-04  7.77040175e-04  4.82370966e-02 ... -3.86793454e-04
   1.55234777e-02  3.46445307e-03]
 ...
 [-6.57862862e-04 -2.04362530e-03 -1.24866535e-03 ...  4.93162700e-03
  -6.35596703e-03  8.35367468e-03]
 [-4.10226416e-04  1.10296787e-04 -2.76972026e-04 ... -3.40261900e-03
  -5.02738743e-03  8.76176283e-03]
 [-1.89957692e-05  3.64466643e-04 -3.34276197e-04 ... -4.77092388e-03
  -1.79770262e-03  2.48314815e-03]]"
0.03568350523710251,0.8525333333333334,0.8603,-1.844719190557953e-05,0.020475566387176514,0.0014404789544641972,0.03579678013920784,[0.03333838],0.1436292096226502,0.7420658299020737,"[[ 2.06134217e-02  2.03181888e-03  7.69638076e-04 ...  2.31020370e-02
  -4.09873376e-03 -1.23615493e-03]
 [ 8.01662349e-04  4.35521310e-02  9.66679987e-04 ...  1.72830753e-02
  -1.09622368e-02 -3.50651948e-03]
 [ 2.07102913e-04  7.76855056e-04  4.82380304e-02 ... -3.86953922e-04
   1.55214201e-02  3.46785718e-03]
 ...
 [-6.57830943e-04 -2.04340890e-03 -1.24951448e-03 ...  4.93119020e-03
  -6.35292330e-03  8.34878685e-03]
 [-4.10154099e-04  1.10457478e-04 -2.77418066e-04 ... -3.40167505e-03
  -5.02961600e-03  8.76032948e-03]
 [-1.90702425e-05  3.64000813e-04 -3.33961352e-04 ... -4.77984224e-03
  -1.79793994e-03  2.49622931e-03]]"
0.03567618876695633,0.85255,0.8603,-1.8453822121955454e-05,0.020475463941693306,0.0014398149214684963,0.03579222038388252,[0.03337278],0.14366969655445214,0.7421887375011634,"[[ 2.06135091e-02  2.03165827e-03  7.69441954e-04 ...  2.30961213e-02
  -4.09886741e-03 -1.23662308e-03]
 [ 8.01624096e-04  4.35529973e-02  9.66123185e-04 ...  1.72826192e-02
  -1.09579738e-02 -3.50284225e-03]
 [ 2.07188408e-04  7.76670686e-04  4.82389494e-02 ... -3.87127825e-04
   1.55193678e-02  3.47125146e-03]
 ...
 [-6.57799107e-04 -2.04319127e-03 -1.25035462e-03 ...  4.93076841e-03
  -6.34988407e-03  8.34393281e-03]
 [-4.10081995e-04  1.10614562e-04 -2.77867099e-04 ... -3.40075352e-03
  -5.03182365e-03  8.75888642e-03]
 [-1.91427894e-05  3.63535357e-04 -3.33650427e-04 ... -4.78872995e-03
  -1.79818800e-03  2.50924425e-03]]"
0.03566892817616463,0.8525333333333334,0.8603,-1.846041777753271e-05,0.020475363358855247,0.0014391526347026229,0.03578769415616989,[0.03340701],0.14371011526788505,0.7423109845715891,"[[ 2.06135976e-02  2.03150682e-03  7.69249555e-04 ...  2.30902146e-02
  -4.09900477e-03 -1.23708925e-03]
 [ 8.01584393e-04  4.35538541e-02  9.65568141e-04 ...  1.72821642e-02
  -1.09537324e-02 -3.49916978e-03]
 [ 2.07275196e-04  7.76491060e-04  4.82398673e-02 ... -3.87319925e-04
   1.55173183e-02  3.47462850e-03]
 ...
 [-6.57768985e-04 -2.04297675e-03 -1.25119445e-03 ...  4.93036111e-03
  -6.34685381e-03  8.33909944e-03]
 [-4.10009063e-04  1.10771645e-04 -2.78305254e-04 ... -3.39985354e-03
  -5.03400392e-03  8.75743684e-03]
 [-1.92141944e-05  3.63073963e-04 -3.33334859e-04 ... -4.79759134e-03
  -1.79844733e-03  2.52219408e-03]]"
0.035661716014146805,0.8525833333333334,0.8604,-1.8466991605237126e-05,0.020475264638662338,0.0014384923269972205,0.03578319400548935,[0.03344106],0.14375045025138242,0.7424325667272158,"[[ 2.06136857e-02  2.03135189e-03  7.69059048e-04 ...  2.30843086e-02
  -4.09914296e-03 -1.23756207e-03]
 [ 8.01544499e-04  4.35547075e-02  9.65017637e-04 ...  1.72817099e-02
  -1.09495108e-02 -3.49550774e-03]
 [ 2.07360604e-04  7.76311433e-04  4.82407718e-02 ... -3.87524880e-04
   1.55152847e-02  3.47799805e-03]
 ...
 [-6.57733878e-04 -2.04275598e-03 -1.25202225e-03 ...  4.92997239e-03
  -6.34382290e-03  8.33429998e-03]
 [-4.09935101e-04  1.10922379e-04 -2.78744289e-04 ... -3.39897383e-03
  -5.03616361e-03  8.75596972e-03]
 [-1.92860203e-05  3.62616744e-04 -3.33026435e-04 ... -4.80642299e-03
  -1.79871356e-03  2.53507984e-03]]"
0.035654548555612564,0.8526,0.8604,-1.8473581803846173e-05,0.02047516405582428,0.0014378344640135765,0.0357787199318409,[0.03347494],0.14379070312821554,0.742553439566561,"[[ 2.06137695e-02  2.03119891e-03  7.68865367e-04 ...  2.30784119e-02
  -4.09928766e-03 -1.23803783e-03]
 [ 8.01507341e-04  4.35555548e-02  9.64469931e-04 ...  1.72812586e-02
  -1.09453091e-02 -3.49185267e-03]
 [ 2.07446629e-04  7.76135882e-04  4.82416727e-02 ... -3.87742023e-04
   1.55132604e-02  3.48135573e-03]
 ...
 [-6.57706116e-04 -2.04253819e-03 -1.25285397e-03 ...  4.92959872e-03
  -6.34079954e-03  8.32952212e-03]
 [-4.09863912e-04  1.11076850e-04 -2.79183366e-04 ... -3.39811515e-03
  -5.03829893e-03  8.75449255e-03]
 [-1.93611094e-05  3.62156138e-04 -3.32718995e-04 ... -4.81523100e-03
  -1.79899213e-03  2.54789693e-03]]"
0.0356474295258522,0.8525833333333334,0.8604,-1.8480144717614166e-05,0.02047506533563137,0.0014371777651831508,0.03577427938580513,[0.03350866],0.14383088385948373,0.7426737020938369,"[[ 2.06138578e-02  2.03104992e-03  7.68677797e-04 ...  2.30725222e-02
  -4.09942833e-03 -1.23851458e-03]
 [ 8.01471012e-04  4.35563932e-02  9.63930104e-04 ...  1.72808113e-02
  -1.09411254e-02 -3.48821129e-03]
 [ 2.07528834e-04  7.75958084e-04  4.82425692e-02 ... -3.87966911e-04
   1.55112410e-02  3.48469907e-03]
 ...
 [-6.57674065e-04 -2.04232236e-03 -1.25367226e-03 ...  4.92923665e-03
  -6.33778661e-03  8.32477531e-03]
 [-4.09788627e-04  1.11222703e-04 -2.79617337e-04 ... -3.39727506e-03
  -5.04041107e-03  8.75300468e-03]
 [-1.94370441e-05  3.61700963e-04 -3.32414997e-04 ... -4.82400558e-03
  -1.79927465e-03  2.56065634e-03]]"
